station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1009,2014-06-11 00:00:00,87.0,99.0,55.1,1.4,36.8,2.0,0.0,19.7,757.8,86.0,1.0,14.0
1009,2014-06-11 01:00:00,86.0,99.0,52.0,1.1,31.0,2.0,0.0,19.7,757.8,86.0,1.0,14.0
1009,2014-06-11 02:00:00,89.0,99.0,64.0,1.2,14.0,2.0,0.0,19.2,757.7,87.0,1.0,14.0
1009,2014-06-11 03:00:00,88.0,99.0,63.6,1.2,14.4,2.0,0.0,19.2,757.7,87.0,1.0,14.0
1009,2014-06-11 04:00:00,102.0,99.0,47.0,1.6,23.0,2.0,0.0,19.2,757.7,87.0,1.0,14.0
1009,2014-06-11 05:00:00,101.0,99.0,51.0,1.7,15.0,2.0,0.0,18.4,758.2,89.0,1.0,14.0
1009,2014-06-11 06:00:00,93.0,99.0,55.0,1.5,14.0,2.0,0.0,18.4,758.2,89.0,1.0,14.0
1009,2014-06-11 07:00:00,59.0,99.0,43.0,1.0,31.0,2.0,0.0,18.4,758.2,89.0,1.0,14.0
1009,2014-06-11 08:00:00,58.0,99.0,37.0,1.1,48.0,3.0,0.0,22.0,759.1,61.0,3.0,14.0
1009,2014-06-11 09:00:00,71.0,99.0,35.0,1.1,64.0,5.0,0.0,22.0,759.1,61.0,3.0,14.0
1009,2014-06-11 10:00:00,29.0,99.0,22.0,0.7,83.0,3.0,0.0,22.0,759.1,61.0,3.0,14.0
1009,2014-06-11 11:00:00,9.0,99.0,18.0,0.5,95.0,4.0,0.0,25.8,758.8,45.0,3.0,24.0
1009,2014-06-11 12:00:00,9.0,99.0,18.2,0.5,94.6,3.6,0.0,25.8,758.8,45.0,3.0,24.0
1009,2014-06-11 13:00:00,14.0,99.0,12.0,0.5,133.0,2.0,0.0,25.8,758.8,45.0,3.0,24.0
1009,2014-06-11 14:00:00,17.0,99.0,10.0,0.4,137.0,2.0,0.0,27.8,756.8,38.0,2.0,14.0
1009,2014-06-11 15:00:00,16.0,99.0,11.0,0.4,140.0,2.0,0.0,27.8,756.8,38.0,2.0,14.0
1009,2014-06-11 16:00:00,15.0,99.0,11.2,0.4,139.8,2.0,0.0,27.8,756.8,38.0,2.0,14.0
1009,2014-06-11 17:00:00,14.0,99.0,12.0,0.4,145.0,2.0,0.0,29.4,755.3,32.0,1.0,14.0
1009,2014-06-11 18:00:00,14.0,27.0,14.0,0.4,142.0,2.0,0.0,29.4,755.3,32.0,1.0,14.0
1009,2014-06-11 19:00:00,14.0,48.0,21.0,0.5,128.0,2.0,0.0,29.4,755.3,32.0,1.0,14.0
1009,2014-06-11 20:00:00,25.0,57.0,51.0,0.7,129.0,2.0,0.0,25.7,755.8,48.0,2.0,23.0
1009,2014-06-11 21:00:00,37.0,102.0,60.0,0.7,116.0,2.0,0.0,25.7,755.8,48.0,2.0,23.0
1009,2014-06-11 22:00:00,40.0,83.0,59.0,0.9,106.0,2.0,0.0,25.7,755.8,48.0,2.0,23.0
1009,2014-06-11 23:00:00,39.0,70.0,55.0,0.9,102.0,2.0,0.0,24.0,756.1,52.0,1.0,23.0
1009,2014-06-12 00:00:00,36.0,56.0,56.0,0.8,94.0,2.0,0.0,24.0,756.1,52.0,1.0,23.0
1009,2014-06-12 01:00:00,36.0,56.0,56.4,0.8,94.0,2.5,0.0,24.0,756.1,52.0,1.0,23.0
1009,2014-06-12 02:00:00,39.0,91.0,71.0,1.1,42.0,2.0,0.0,21.0,755.9,66.0,1.0,23.0
1009,2014-06-12 03:00:00,39.0,69.0,76.0,0.7,30.0,2.0,0.0,21.0,755.9,66.0,1.0,23.0
1009,2014-06-12 04:00:00,39.0,68.0,89.0,0.7,9.0,2.0,0.0,21.0,755.9,66.0,1.0,23.0
1009,2014-06-12 05:00:00,35.0,74.0,84.0,0.7,10.0,2.0,0.0,19.2,755.7,78.0,1.0,14.0
1009,2014-06-12 06:00:00,37.0,69.0,76.0,0.7,18.0,2.0,0.0,19.2,755.7,78.0,1.0,14.0
1009,2014-06-12 07:00:00,35.0,69.0,73.0,0.8,28.0,2.0,0.0,19.2,755.7,78.0,1.0,14.0
1009,2014-06-12 08:00:00,32.0,69.0,83.0,0.8,34.0,6.0,0.0,26.3,755.5,45.0,1.0,14.0
1009,2014-06-12 09:00:00,26.0,34.0,65.0,0.7,58.0,15.0,0.0,26.3,755.5,45.0,1.0,14.0
1009,2014-06-12 10:00:00,21.0,30.0,54.0,0.7,81.0,21.0,0.0,26.3,755.5,45.0,1.0,14.0
1009,2014-06-12 11:00:00,20.0,30.0,53.8,0.7,81.3,20.7,0.0,31.8,754.8,30.0,2.0,14.0
1009,2014-06-12 12:00:00,20.0,30.0,32.6,0.6,114.6,18.2,0.0,31.8,754.8,30.0,2.0,14.0
1009,2014-06-12 13:00:00,13.0,30.0,14.0,0.4,150.0,5.0,0.0,31.8,754.8,30.0,2.0,14.0
1009,2014-06-12 14:00:00,12.0,18.0,13.0,0.4,153.0,4.0,0.0,34.1,753.1,22.0,2.0,14.0
1009,2014-06-12 15:00:00,14.0,27.0,11.0,0.4,143.0,2.0,0.0,34.1,753.1,22.0,2.0,14.0
1009,2014-06-12 16:00:00,14.0,27.0,11.0,0.4,143.0,2.0,0.0,34.1,753.1,22.0,2.0,14.0
1009,2014-06-12 17:00:00,17.0,37.0,13.0,0.4,148.0,4.0,0.0,35.5,751.9,21.0,2.0,4.0
1009,2014-06-12 18:00:00,18.0,41.0,18.0,0.4,148.0,5.0,0.0,35.5,751.9,21.0,2.0,4.0
1009,2014-06-12 19:00:00,16.0,114.0,31.0,0.6,150.0,3.0,0.0,35.5,751.9,21.0,2.0,4.0
1009,2014-06-12 20:00:00,16.0,114.0,31.0,0.6,150.0,3.0,0.0,29.7,753.2,40.0,4.0,13.0
1009,2014-06-12 21:00:00,39.0,120.0,36.0,0.9,143.0,4.0,0.0,29.7,753.2,40.0,4.0,13.0
1009,2014-06-12 22:00:00,39.0,120.0,35.7,0.9,143.0,4.4,0.0,29.7,753.2,40.0,4.0,13.0
1009,2014-06-12 23:00:00,44.0,95.0,51.0,1.0,78.0,5.0,0.0,27.3,754.7,51.0,2.0,14.0
1009,2014-06-13 00:00:00,40.0,93.0,50.0,0.9,61.0,6.0,0.0,27.3,754.7,51.0,2.0,14.0
1009,2014-06-13 01:00:00,49.0,147.0,58.0,1.2,49.0,5.0,0.0,27.3,754.7,51.0,2.0,14.0
1009,2014-06-13 02:00:00,48.0,147.0,57.8,1.2,49.4,5.2,0.0,24.4,755.1,66.0,1.0,13.0
1009,2014-06-13 03:00:00,120.0,142.0,60.0,1.7,56.0,7.0,0.0,24.4,755.1,66.0,1.0,13.0
1009,2014-06-13 04:00:00,127.0,151.0,54.0,1.7,57.0,8.0,0.0,24.4,755.1,66.0,1.0,13.0
1009,2014-06-13 05:00:00,126.0,146.0,62.0,1.6,37.0,6.0,0.0,22.6,755.3,70.0,1.0,14.0
1009,2014-06-13 06:00:00,123.0,131.0,69.0,1.6,31.0,5.0,0.0,22.6,755.3,70.0,1.0,14.0
1009,2014-06-13 07:00:00,121.0,122.0,81.0,1.6,28.0,8.0,0.0,22.6,755.3,70.0,1.0,14.0
1009,2014-06-13 08:00:00,127.0,168.0,94.0,1.7,42.0,16.0,0.0,26.7,756.4,54.0,1.0,14.0
1009,2014-06-13 09:00:00,123.0,135.0,76.0,1.7,81.0,25.0,0.0,26.7,756.4,54.0,1.0,14.0
1009,2014-06-13 10:00:00,47.0,135.0,32.0,1.0,117.0,19.0,0.0,26.7,756.4,54.0,1.0,14.0
1009,2014-06-13 11:00:00,32.0,42.0,24.0,0.9,135.0,12.0,0.0,29.5,756.1,42.0,2.0,13.0
1009,2014-06-13 12:00:00,33.0,42.0,21.0,0.8,169.0,10.0,0.0,29.5,756.1,42.0,2.0,13.0
1009,2014-06-13 13:00:00,40.0,41.0,18.0,0.9,189.0,10.0,0.0,29.5,756.1,42.0,2.0,13.0
1009,2014-06-13 14:00:00,40.0,40.9,17.8,0.9,188.7,10.5,0.0,31.5,754.3,38.0,4.0,3.0
1009,2014-06-13 15:00:00,43.0,75.0,18.0,1.0,219.0,11.0,0.0,31.5,754.3,38.0,4.0,3.0
1009,2014-06-13 16:00:00,43.0,75.1,18.0,1.0,218.9,10.8,0.0,31.5,754.3,38.0,4.0,3.0
1009,2014-06-13 17:00:00,44.0,80.0,23.0,1.3,218.0,11.0,0.0,31.0,754.1,39.0,2.0,23.0
1009,2014-06-13 18:00:00,35.0,72.0,19.0,0.8,180.0,4.0,0.0,31.0,754.1,39.0,2.0,23.0
1009,2014-06-13 19:00:00,14.0,133.0,27.0,0.5,120.0,2.0,0.0,31.0,754.1,39.0,2.0,23.0
1009,2014-06-13 20:00:00,27.0,133.0,42.0,0.7,90.0,2.0,0.0,21.3,756.3,79.0,1.0,24.0
1009,2014-06-13 21:00:00,27.0,133.0,42.0,0.7,90.0,2.0,0.0,21.3,756.3,79.0,1.0,24.0
1009,2014-06-13 22:00:00,20.0,133.0,58.0,0.7,67.0,2.0,0.0,21.3,756.3,79.0,1.0,24.0
1009,2014-06-13 23:00:00,29.0,133.0,55.0,0.7,67.0,2.0,0.0,21.8,756.0,74.0,1.0,14.0
1009,2014-06-14 00:00:00,18.0,46.0,66.0,0.7,53.0,2.0,0.0,21.8,756.0,74.0,1.0,14.0
1009,2014-06-14 01:00:00,18.0,28.0,62.0,0.7,55.0,2.0,0.0,21.8,756.0,74.0,1.0,14.0
1009,2014-06-14 02:00:00,26.0,36.0,52.0,0.6,64.0,2.0,0.0,20.5,755.7,81.0,1.0,14.0
1009,2014-06-14 03:00:00,24.0,42.0,58.0,0.6,44.0,2.0,0.0,20.5,755.7,81.0,1.0,14.0
1009,2014-06-14 04:00:00,24.0,42.0,57.5,0.6,43.7,2.0,0.0,20.5,755.7,81.0,1.0,14.0
1009,2014-06-14 05:00:00,26.0,42.0,55.6,0.6,39.5,2.0,0.0,19.6,755.9,87.0,0.0,0.0
1009,2014-06-14 06:00:00,22.0,26.0,42.0,0.5,37.0,2.0,0.0,19.6,755.9,87.0,0.0,0.0
1009,2014-06-14 07:00:00,17.0,26.0,35.0,0.5,42.0,2.0,0.0,19.6,755.9,87.0,0.0,0.0
1009,2014-06-14 08:00:00,16.0,26.0,35.3,0.5,42.4,2.0,0.0,23.3,756.4,67.0,2.0,4.0
1009,2014-06-14 09:00:00,21.0,26.0,43.0,0.5,59.0,3.0,0.0,23.3,756.4,67.0,2.0,4.0
1009,2014-06-14 10:00:00,20.0,26.0,36.0,0.5,92.0,3.0,0.0,23.3,756.4,67.0,2.0,4.0
1009,2014-06-14 11:00:00,26.0,59.0,39.0,0.8,118.0,4.0,0.0,28.0,755.5,51.0,2.0,4.0
1009,2014-06-14 12:00:00,37.0,38.0,37.0,0.7,153.0,4.0,0.0,28.0,755.5,51.0,2.0,4.0
1009,2014-06-14 13:00:00,38.0,48.0,32.0,0.8,198.0,5.0,0.0,28.0,755.5,51.0,2.0,4.0
1009,2014-06-14 14:00:00,38.0,48.0,32.0,0.8,197.5,5.0,0.0,30.8,754.0,43.0,1.0,13.0
1009,2014-06-14 15:00:00,48.0,84.0,30.0,0.8,267.0,6.0,0.0,30.8,754.0,43.0,1.0,13.0
1009,2014-06-14 16:00:00,48.0,81.0,30.0,0.8,283.0,6.0,0.0,30.8,754.0,43.0,1.0,13.0
1009,2014-06-14 17:00:00,49.0,84.0,30.0,0.8,278.0,7.0,0.0,31.8,753.0,42.0,3.0,13.0
1009,2014-06-14 18:00:00,51.0,147.0,29.0,0.9,248.0,6.0,0.0,31.8,753.0,42.0,3.0,13.0
1009,2014-06-14 19:00:00,51.0,147.0,29.0,0.9,248.0,6.0,0.0,31.8,753.0,42.0,3.0,13.0
1009,2014-06-14 20:00:00,64.0,161.0,43.0,1.0,198.0,5.0,0.0,29.1,753.5,52.0,1.0,23.0
1009,2014-06-14 21:00:00,64.0,161.0,43.0,1.0,198.0,5.0,0.0,29.1,753.5,52.0,1.0,23.0
1009,2014-06-14 22:00:00,70.0,125.0,53.0,1.2,163.0,4.0,0.0,29.1,753.5,52.0,1.0,23.0
1009,2014-06-14 23:00:00,87.0,119.0,58.0,1.2,148.0,4.0,0.0,27.2,754.1,56.0,2.0,13.0
1009,2014-06-15 00:00:00,118.0,128.0,62.0,1.4,116.0,9.0,0.0,27.2,754.1,56.0,2.0,13.0
1009,2014-06-15 01:00:00,111.0,128.0,61.0,1.5,90.0,16.0,0.0,27.2,754.1,56.0,2.0,13.0
1009,2014-06-15 02:00:00,95.0,121.0,54.0,2.0,84.0,18.0,0.0,24.3,754.0,68.0,1.0,23.0
1009,2014-06-15 03:00:00,96.0,124.0,65.0,1.9,60.0,10.0,0.0,24.3,754.0,68.0,1.0,23.0
1009,2014-06-15 04:00:00,96.0,124.0,65.0,1.9,60.0,10.0,0.0,24.3,754.0,68.0,1.0,23.0
1009,2014-06-15 05:00:00,96.0,124.0,65.0,1.9,60.0,10.0,0.0,23.6,754.0,67.0,2.0,14.0
1009,2014-06-15 06:00:00,110.0,124.0,100.0,2.1,12.0,11.0,0.0,23.6,754.0,67.0,2.0,14.0
1009,2014-06-15 07:00:00,163.0,206.0,103.0,1.9,15.0,18.0,0.0,23.6,754.0,67.0,2.0,14.0
1009,2014-06-15 08:00:00,162.0,191.0,98.0,1.8,38.0,27.0,0.0,26.3,754.0,56.0,2.0,1.0
1009,2014-06-15 09:00:00,155.0,180.0,83.0,1.6,81.0,32.0,0.0,26.3,754.0,56.0,2.0,1.0
1009,2014-06-15 10:00:00,117.0,146.0,58.0,1.5,141.0,29.0,0.0,26.3,754.0,56.0,2.0,1.0
1009,2014-06-15 11:00:00,108.0,148.0,58.0,1.5,177.0,34.0,0.0,30.7,753.4,41.0,3.0,1.0
1009,2014-06-15 12:00:00,106.0,128.0,50.0,1.4,228.0,32.0,0.0,30.7,753.4,41.0,3.0,1.0
1009,2014-06-15 13:00:00,99.0,103.0,30.0,1.2,279.0,37.0,0.0,30.7,753.4,41.0,3.0,1.0
1009,2014-06-15 14:00:00,116.0,201.0,30.0,1.3,289.0,42.0,0.0,31.6,752.1,47.0,4.0,3.0
1009,2014-06-15 15:00:00,135.0,255.0,38.0,1.4,279.0,32.0,0.0,31.6,752.1,47.0,4.0,3.0
1009,2014-06-15 16:00:00,167.0,227.0,46.0,1.5,267.0,25.0,0.0,31.6,752.1,47.0,4.0,3.0
1009,2014-06-15 17:00:00,166.0,226.9,46.1,1.5,267.4,24.8,0.0,31.0,751.5,52.0,1.0,4.0
1009,2014-06-15 18:00:00,121.0,226.9,52.0,1.4,251.0,23.0,0.0,31.0,751.5,52.0,1.0,4.0
1009,2014-06-15 19:00:00,79.0,226.9,44.0,1.1,204.0,15.0,0.0,31.0,751.5,52.0,1.0,4.0
1009,2014-06-15 20:00:00,58.0,268.0,30.0,1.0,179.0,5.0,0.0,22.6,753.1,81.0,2.0,14.0
1009,2014-06-15 21:00:00,76.0,94.0,37.0,1.3,157.0,2.0,0.0,22.6,753.1,81.0,2.0,14.0
1009,2014-06-15 22:00:00,94.0,110.0,49.0,1.3,103.0,2.0,0.0,22.6,753.1,81.0,2.0,14.0
1009,2014-06-15 23:00:00,108.0,110.0,66.0,1.4,74.0,2.0,0.0,23.0,752.9,86.0,2.0,23.0
1009,2014-06-16 00:00:00,106.0,110.0,48.0,1.3,82.0,2.0,0.0,23.0,752.9,86.0,2.0,23.0
1009,2014-06-16 01:00:00,84.0,110.0,55.0,1.4,58.0,2.0,0.0,23.0,752.9,86.0,2.0,23.0
1009,2014-06-16 02:00:00,84.0,110.0,55.3,1.4,58.0,2.0,0.0,23.0,753.0,80.0,2.0,2.0
1009,2014-06-16 03:00:00,87.0,110.0,50.8,1.3,59.5,2.0,0.0,23.0,753.0,80.0,2.0,2.0
1009,2014-06-16 04:00:00,100.0,110.0,42.0,1.2,63.0,2.0,0.0,23.0,753.0,80.0,2.0,2.0
1009,2014-06-16 05:00:00,133.0,143.0,55.0,1.3,42.0,2.0,0.0,21.8,752.9,82.0,2.0,23.0
1009,2014-06-16 06:00:00,151.0,143.0,52.0,1.3,36.0,2.0,0.0,21.8,752.9,82.0,2.0,23.0
1009,2014-06-16 07:00:00,146.0,143.0,42.0,1.1,48.0,2.0,0.0,21.8,752.9,82.0,2.0,23.0
1009,2014-06-16 08:00:00,161.0,174.0,47.0,1.2,44.0,3.0,0.0,23.0,752.6,76.0,1.0,2.0
1009,2014-06-16 09:00:00,181.0,174.0,60.0,1.2,50.0,4.0,0.0,23.0,752.6,76.0,1.0,2.0
1009,2014-06-16 10:00:00,183.0,174.0,65.0,1.5,97.0,7.0,0.0,23.0,752.6,76.0,1.0,2.0
1009,2014-06-16 11:00:00,182.0,174.0,64.6,1.5,97.4,6.9,0.0,26.8,752.8,62.0,3.0,13.0
1009,2014-06-16 12:00:00,170.0,174.0,57.8,1.4,135.2,7.4,0.0,26.8,752.8,62.0,3.0,13.0
1009,2014-06-16 13:00:00,182.0,205.0,69.0,1.4,121.0,3.0,0.0,26.8,752.8,62.0,3.0,13.0
1009,2014-06-16 14:00:00,160.0,205.0,40.0,1.2,214.0,6.0,0.0,29.8,750.8,50.0,2.0,23.0
1009,2014-06-16 15:00:00,128.0,205.0,28.0,1.0,214.0,6.0,0.0,29.8,750.8,50.0,2.0,23.0
1009,2014-06-16 16:00:00,91.0,124.0,24.0,0.9,205.0,4.0,0.0,29.8,750.8,50.0,2.0,23.0
1009,2014-06-16 17:00:00,104.0,107.0,25.0,1.0,218.0,4.0,0.0,29.5,749.8,52.0,3.0,3.0
1009,2014-06-16 18:00:00,99.0,113.0,32.0,1.0,212.0,3.0,0.0,29.5,749.8,52.0,3.0,3.0
1009,2014-06-16 19:00:00,98.0,113.0,32.2,1.0,212.5,3.1,0.0,29.5,749.8,52.0,3.0,3.0
1009,2014-06-16 20:00:00,104.0,125.0,41.0,1.0,178.0,2.0,0.0,27.8,750.7,58.0,1.0,23.0
1009,2014-06-16 21:00:00,111.0,139.0,47.0,1.1,145.0,2.0,0.0,27.8,750.7,58.0,1.0,23.0
1009,2014-06-16 22:00:00,104.0,114.0,54.0,1.2,130.0,2.0,0.0,27.8,750.7,58.0,1.0,23.0
1009,2014-06-16 23:00:00,120.0,126.0,56.0,1.2,117.0,3.0,0.0,26.3,751.0,65.0,3.0,3.0
1009,2014-06-17 00:00:00,181.0,196.0,38.0,1.3,138.0,4.0,0.0,26.3,751.0,65.0,3.0,3.0
1009,2014-06-17 01:00:00,222.0,196.0,32.0,1.3,154.0,8.0,0.0,26.3,751.0,65.0,3.0,3.0
1009,2014-06-17 02:00:00,232.0,196.0,30.0,1.3,143.0,12.0,0.0,24.7,751.6,71.0,3.0,3.0
1009,2014-06-17 03:00:00,216.0,196.0,27.0,1.3,128.0,12.0,0.0,24.7,751.6,71.0,3.0,3.0
1009,2014-06-17 04:00:00,216.0,196.0,27.3,1.3,127.5,12.5,0.0,24.7,751.6,71.0,3.0,3.0
1009,2014-06-17 05:00:00,9.0,196.0,16.0,0.6,134.0,2.0,0.0,18.8,752.2,93.0,4.0,13.0
1009,2014-06-17 06:00:00,10.0,13.0,21.0,0.6,117.0,2.0,0.0,18.8,752.2,93.0,4.0,13.0
1009,2014-06-17 07:00:00,15.0,13.0,21.0,0.6,117.0,2.0,0.0,18.8,752.2,93.0,4.0,13.0
1009,2014-06-17 08:00:00,33.0,13.0,40.0,0.7,92.0,2.0,0.0,19.9,752.2,91.0,1.0,24.0
1009,2014-06-17 09:00:00,31.0,13.0,41.0,0.8,99.0,2.0,0.0,19.9,752.2,91.0,1.0,24.0
1009,2014-06-17 10:00:00,38.0,13.0,43.0,0.8,103.0,2.0,0.0,19.9,752.2,91.0,1.0,24.0
1009,2014-06-17 11:00:00,47.0,53.0,52.0,0.9,96.0,2.0,0.0,23.7,752.0,72.0,1.0,2.0
1009,2014-06-17 12:00:00,65.0,91.0,59.0,1.1,101.0,2.0,0.0,23.7,752.0,72.0,1.0,2.0
1009,2014-06-17 13:00:00,128.0,157.0,46.0,1.2,135.0,5.0,0.0,23.7,752.0,72.0,1.0,2.0
1009,2014-06-17 14:00:00,136.0,141.0,48.0,1.2,162.0,4.0,0.0,27.0,751.0,65.0,2.0,13.0
1009,2014-06-17 15:00:00,144.0,141.0,36.0,1.2,197.0,3.0,0.0,27.0,751.0,65.0,2.0,13.0
1009,2014-06-17 16:00:00,156.0,141.0,33.0,1.2,196.0,2.0,0.0,27.0,751.0,65.0,2.0,13.0
1009,2014-06-17 17:00:00,131.0,141.0,41.0,1.2,154.0,2.0,0.0,24.9,751.0,57.0,6.0,2.0
1009,2014-06-17 18:00:00,26.0,36.0,38.0,0.9,104.0,2.0,0.0,24.9,751.0,57.0,6.0,2.0
1009,2014-06-17 19:00:00,15.0,36.0,57.0,0.9,83.0,2.0,0.0,24.9,751.0,57.0,6.0,2.0
1009,2014-06-17 20:00:00,15.0,36.0,57.2,0.9,82.7,2.0,0.0,21.3,751.6,82.0,1.0,24.0
1009,2014-06-17 21:00:00,60.0,36.0,70.0,1.1,50.0,2.0,0.0,21.3,751.6,82.0,1.0,24.0
1009,2014-06-17 22:00:00,54.0,69.0,66.0,1.2,41.0,2.0,0.0,21.3,751.6,82.0,1.0,24.0
1009,2014-06-17 23:00:00,57.0,69.0,72.0,1.1,38.0,2.0,0.0,19.8,752.8,91.0,1.0,14.0
1009,2014-06-18 00:00:00,65.0,69.0,78.0,1.1,27.0,2.0,0.0,19.8,752.8,91.0,1.0,14.0
1009,2014-06-18 01:00:00,64.0,69.0,66.0,1.0,28.0,2.0,0.0,19.8,752.8,91.0,1.0,14.0
1009,2014-06-18 02:00:00,71.0,69.0,45.0,1.0,32.0,2.0,0.0,19.1,752.5,93.0,1.0,14.0
1009,2014-06-18 03:00:00,48.0,69.0,38.0,0.9,34.0,2.0,0.0,19.1,752.5,93.0,1.0,14.0
1009,2014-06-18 04:00:00,45.0,69.0,51.0,0.9,20.0,2.0,0.0,19.1,752.5,93.0,1.0,14.0
1009,2014-06-18 05:00:00,46.0,69.0,38.0,0.9,24.0,2.0,0.0,19.0,752.9,92.0,1.0,14.0
1009,2014-06-18 06:00:00,68.0,69.0,49.0,0.9,38.0,2.0,0.0,19.0,752.9,92.0,1.0,14.0
1009,2014-06-18 07:00:00,79.0,69.0,49.0,0.9,38.0,2.0,0.0,19.0,752.9,92.0,1.0,14.0
1009,2014-06-18 08:00:00,78.0,69.0,54.0,1.0,42.0,2.0,0.0,22.1,753.3,78.0,2.0,14.0
1009,2014-06-18 09:00:00,68.0,69.0,57.0,1.0,54.0,2.0,0.0,22.1,753.3,78.0,2.0,14.0
1009,2014-06-18 10:00:00,68.0,69.0,57.4,1.0,53.5,2.0,0.0,22.1,753.3,78.0,2.0,14.0
1009,2014-06-18 11:00:00,41.0,69.0,37.0,0.8,97.0,8.0,0.0,27.9,752.4,42.0,2.0,14.0
1009,2014-06-18 12:00:00,41.0,69.0,37.3,0.8,97.3,8.1,0.0,27.9,752.4,42.0,2.0,14.0
1009,2014-06-18 13:00:00,34.0,69.0,26.0,0.7,144.0,8.0,0.0,27.9,752.4,42.0,2.0,14.0
1009,2014-06-18 14:00:00,33.0,69.0,25.6,0.7,144.0,7.9,0.0,29.2,751.3,44.0,3.0,23.0
1009,2014-06-18 15:00:00,74.0,105.0,40.0,0.9,205.0,10.0,0.0,29.2,751.3,44.0,3.0,23.0
1009,2014-06-18 16:00:00,93.0,149.0,36.0,0.9,241.0,7.0,0.0,29.2,751.3,44.0,3.0,23.0
1009,2014-06-18 17:00:00,83.0,149.0,34.0,0.9,239.0,7.0,0.0,29.2,750.4,51.0,4.0,23.0
1009,2014-06-18 18:00:00,79.0,149.0,32.0,0.8,192.0,7.0,0.0,29.2,750.4,51.0,4.0,23.0
1009,2014-06-18 19:00:00,69.0,97.0,38.0,0.9,164.0,6.0,0.0,29.2,750.4,51.0,4.0,23.0
1009,2014-06-18 20:00:00,86.0,129.0,40.0,1.0,135.0,3.0,0.0,25.7,751.5,68.0,2.0,23.0
1009,2014-06-18 21:00:00,101.0,126.0,44.0,1.0,117.0,2.0,0.0,25.7,751.5,68.0,2.0,23.0
1009,2014-06-18 22:00:00,114.0,152.0,46.0,1.1,105.0,2.0,0.0,25.7,751.5,68.0,2.0,23.0
1009,2014-06-18 23:00:00,129.0,152.0,43.0,1.1,97.0,2.0,0.0,23.9,751.9,79.0,2.0,23.0
1009,2014-06-19 00:00:00,127.0,152.0,50.0,1.3,81.0,2.0,0.0,23.9,751.9,79.0,2.0,23.0
1009,2014-06-19 01:00:00,128.0,152.0,50.0,1.3,61.0,2.0,0.0,23.9,751.9,79.0,2.0,23.0
1009,2014-06-19 02:00:00,128.0,152.0,75.0,1.3,21.0,2.0,0.0,21.8,752.0,89.0,1.0,23.0
1009,2014-06-19 03:00:00,113.0,114.0,87.0,1.3,6.0,2.0,0.0,21.8,752.0,89.0,1.0,23.0
1009,2014-06-19 04:00:00,101.0,114.0,63.0,1.2,25.0,2.0,0.0,21.8,752.0,89.0,1.0,23.0
1009,2014-06-19 05:00:00,100.0,114.0,63.4,1.2,24.7,2.0,0.0,20.1,752.2,93.0,1.0,14.0
1009,2014-06-19 06:00:00,104.0,114.0,66.0,1.1,21.0,2.0,0.0,20.1,752.2,93.0,1.0,14.0
1009,2014-06-19 07:00:00,139.0,142.0,72.0,1.2,37.0,2.0,0.0,20.1,752.2,93.0,1.0,14.0
1009,2014-06-19 08:00:00,136.0,142.0,70.0,1.1,66.0,3.0,0.0,24.6,753.5,73.0,3.0,1.0
1009,2014-06-19 09:00:00,150.0,169.0,73.0,1.3,83.0,6.0,0.0,24.6,753.5,73.0,3.0,1.0
1009,2014-06-19 10:00:00,149.0,169.0,73.4,1.3,82.9,5.6,0.0,24.6,753.5,73.0,3.0,1.0
1009,2014-06-19 11:00:00,231.0,254.0,57.0,2.2,134.0,18.0,0.0,25.3,753.5,71.0,3.0,14.0
1009,2014-06-19 12:00:00,214.0,254.0,43.0,2.0,149.0,10.0,0.0,25.3,753.5,71.0,3.0,14.0
1009,2014-06-19 13:00:00,214.0,254.0,43.3,2.0,149.1,10.0,0.0,25.3,753.5,71.0,3.0,14.0
1009,2014-06-19 14:00:00,191.0,254.0,42.6,2.1,149.5,10.4,0.0,26.0,753.4,66.0,3.0,1.0
1009,2014-06-19 15:00:00,129.0,254.0,31.0,1.5,163.0,6.0,0.0,26.0,753.4,66.0,3.0,1.0
1009,2014-06-19 16:00:00,122.0,254.0,36.0,1.5,152.0,7.0,0.0,26.0,753.4,66.0,3.0,1.0
1009,2014-06-19 17:00:00,110.0,254.0,36.0,1.5,146.0,6.0,0.0,25.1,753.5,64.0,3.0,13.0
1009,2014-06-19 18:00:00,78.0,254.0,36.0,1.3,133.0,5.0,0.0,25.1,753.5,64.0,3.0,13.0
1009,2014-06-19 19:00:00,77.0,254.0,36.0,1.3,133.4,5.2,0.0,25.1,753.5,64.0,3.0,13.0
1009,2014-06-19 20:00:00,70.0,254.0,39.7,1.2,120.6,4.2,0.0,23.7,753.9,71.0,2.0,13.0
1009,2014-06-19 21:00:00,76.0,254.0,45.2,1.2,104.4,5.1,0.0,23.7,753.9,71.0,2.0,13.0
1009,2014-06-19 22:00:00,78.0,254.0,48.2,1.2,92.7,5.6,0.0,23.7,753.9,71.0,2.0,13.0
1009,2014-06-19 23:00:00,74.0,254.0,45.4,1.2,85.9,5.9,0.0,21.7,754.5,82.0,2.0,13.0
1009,2014-06-20 00:00:00,81.0,85.0,51.0,1.2,53.0,4.0,0.0,21.7,754.5,82.0,2.0,13.0
