station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1005,2014-07-28 20:00:00,90.0,117.1,34.8,0.8,142.2,7.8,0.0,30.8,751.9,51.0,2.0,23.0
1005,2014-07-28 21:00:00,93.0,129.2,40.3,0.8,131.6,8.1,0.0,30.8,751.9,51.0,2.0,23.0
1005,2014-07-28 22:00:00,89.0,130.0,49.3,0.9,105.5,8.0,0.0,30.8,751.9,51.0,2.0,23.0
1005,2014-07-28 23:00:00,88.0,142.4,51.5,0.9,84.7,8.5,0.0,28.4,752.5,62.0,2.0,3.0
1005,2014-07-29 00:00:00,92.0,140.8,40.9,0.8,85.1,8.6,0.0,28.4,752.5,62.0,2.0,3.0
1005,2014-07-29 01:00:00,98.0,153.9,38.8,0.8,71.7,8.4,0.0,28.4,752.5,62.0,2.0,3.0
1005,2014-07-29 02:00:00,106.0,144.7,36.0,0.9,62.5,8.3,0.0,26.2,752.5,71.0,2.0,23.0
1005,2014-07-29 03:00:00,111.0,139.1,31.3,0.9,55.1,8.3,0.0,26.2,752.5,71.0,2.0,23.0
1005,2014-07-29 04:00:00,118.0,133.0,28.9,0.9,53.4,8.0,0.0,26.2,752.5,71.0,2.0,23.0
1005,2014-07-29 05:00:00,118.0,137.2,28.9,0.9,42.4,8.8,0.0,25.0,753.0,78.0,2.0,23.0
1005,2014-07-29 06:00:00,136.0,147.1,28.9,0.8,48.5,8.9,0.0,25.0,753.0,78.0,2.0,23.0
1005,2014-07-29 07:00:00,139.0,158.8,25.4,1.0,51.6,8.2,0.0,25.0,753.0,78.0,2.0,23.0
1005,2014-07-29 08:00:00,151.0,165.2,35.5,1.0,39.7,8.2,0.0,27.2,753.6,70.0,3.0,23.0
1005,2014-07-29 09:00:00,168.0,188.9,42.2,1.1,39.9,8.2,0.0,27.2,753.6,70.0,3.0,23.0
1005,2014-07-29 10:00:00,171.0,192.9,41.1,1.2,63.4,8.2,0.0,27.2,753.6,70.0,3.0,23.0
1005,2014-07-29 11:00:00,164.0,193.7,32.5,1.1,96.0,8.4,0.0,30.7,753.2,57.0,4.0,23.0
1005,2014-07-29 12:00:00,152.0,171.7,31.4,1.0,122.0,8.2,0.0,30.7,753.2,57.0,4.0,23.0
1005,2014-07-29 13:00:00,152.0,123.7,32.9,0.9,118.8,7.9,0.0,30.7,753.2,57.0,4.0,23.0
1005,2014-07-29 14:00:00,152.0,108.3,34.3,0.9,149.9,7.9,0.0,33.1,751.9,46.0,4.0,23.0
1005,2014-07-29 15:00:00,52.0,108.3,27.6,0.9,159.0,7.6,0.0,33.1,751.9,46.0,4.0,23.0
1005,2014-07-29 16:00:00,98.0,108.3,25.0,0.8,164.0,7.8,0.0,33.1,751.9,46.0,4.0,23.0
1005,2014-07-29 17:00:00,95.0,108.3,32.0,0.8,162.3,7.9,0.0,32.8,750.7,45.0,3.0,23.0
1005,2014-07-29 18:00:00,92.0,111.4,29.2,0.8,168.5,7.7,0.0,32.8,750.7,45.0,3.0,23.0
1005,2014-07-29 19:00:00,95.0,99.2,32.1,0.8,165.8,7.9,0.0,32.8,750.7,45.0,3.0,23.0
1005,2014-07-29 20:00:00,86.0,105.9,37.0,0.9,151.3,7.7,0.0,31.4,750.7,48.0,4.0,13.0
1005,2014-07-29 21:00:00,83.0,183.3,39.2,0.8,142.1,7.8,0.0,31.4,750.7,48.0,4.0,13.0
1005,2014-07-29 22:00:00,87.0,131.7,36.7,0.9,130.3,7.6,0.0,31.4,750.7,48.0,4.0,13.0
1005,2014-07-29 23:00:00,51.0,131.7,18.4,0.8,134.8,7.5,0.0,23.9,752.9,90.0,1.0,23.0
1005,2014-07-30 00:00:00,37.0,131.7,18.3,0.8,116.8,7.3,0.0,23.9,752.9,90.0,1.0,23.0
1005,2014-07-30 01:00:00,35.0,131.7,13.8,0.8,110.7,7.3,0.0,23.9,752.9,90.0,1.0,23.0
1005,2014-07-30 02:00:00,31.0,131.7,15.7,0.7,97.9,7.1,0.0,23.0,752.4,92.0,1.0,24.0
1005,2014-07-30 03:00:00,27.0,131.7,12.8,0.6,86.8,2.0,0.0,23.0,752.4,92.0,1.0,24.0
1005,2014-07-30 04:00:00,31.0,131.7,13.6,0.7,93.8,2.0,0.0,23.0,752.4,92.0,1.0,24.0
1005,2014-07-30 05:00:00,40.0,131.7,17.4,0.8,93.8,2.0,0.0,23.3,753.0,94.0,1.0,14.0
1005,2014-07-30 06:00:00,47.0,131.7,12.3,0.8,95.3,2.0,0.0,23.3,753.0,94.0,1.0,14.0
1005,2014-07-30 07:00:00,57.0,131.7,10.3,0.8,97.5,2.0,0.0,23.3,753.0,94.0,1.0,14.0
1005,2014-07-30 08:00:00,57.0,131.7,21.7,0.9,69.1,2.0,0.0,22.6,754.1,94.0,3.0,14.0
1005,2014-07-30 09:00:00,60.0,131.7,24.7,0.9,59.9,2.0,0.0,22.6,754.1,94.0,3.0,14.0
1005,2014-07-30 10:00:00,110.0,131.7,34.8,1.5,46.4,2.0,0.0,22.6,754.1,94.0,3.0,14.0
1005,2014-07-30 11:00:00,132.0,131.7,37.1,1.8,41.4,2.0,0.0,23.6,755.0,87.0,3.0,1.0
1005,2014-07-30 12:00:00,140.0,131.7,36.0,2.1,47.4,2.0,0.0,23.6,755.0,87.0,3.0,1.0
1005,2014-07-30 13:00:00,138.0,131.7,34.8,2.2,43.8,2.0,0.0,23.6,755.0,87.0,3.0,1.0
1005,2014-07-30 14:00:00,129.0,131.7,32.1,2.1,50.0,2.0,0.0,26.9,754.5,72.0,2.0,14.0
1005,2014-07-30 15:00:00,152.0,131.7,31.3,1.9,73.1,2.0,0.0,26.9,754.5,72.0,2.0,14.0
1005,2014-07-30 16:00:00,142.0,131.7,32.1,1.9,100.6,2.0,0.0,26.9,754.5,72.0,2.0,14.0
1005,2014-07-30 17:00:00,114.0,131.7,30.8,1.8,128.9,2.0,0.0,27.9,753.7,68.0,3.0,14.0
1005,2014-07-30 18:00:00,120.0,131.7,28.3,1.7,144.2,2.0,0.0,27.9,753.7,68.0,3.0,14.0
1005,2014-07-30 19:00:00,124.0,131.7,29.3,1.6,145.6,2.0,0.0,27.9,753.7,68.0,3.0,14.0
1005,2014-07-30 20:00:00,124.0,131.7,28.6,1.6,140.1,2.0,0.0,26.3,754.4,77.0,2.0,1.0
1005,2014-07-30 21:00:00,131.0,131.7,29.7,1.6,117.5,2.0,0.0,26.3,754.4,77.0,2.0,1.0
1005,2014-07-30 22:00:00,150.0,131.7,33.0,1.7,85.4,2.0,0.0,26.3,754.4,77.0,2.0,1.0
1005,2014-07-30 23:00:00,161.0,131.7,39.4,1.9,63.1,2.0,0.0,25.2,755.7,85.0,1.0,1.0
1005,2014-07-31 00:00:00,169.0,131.7,55.0,2.0,30.8,2.0,0.0,25.2,755.7,85.0,1.0,1.0
1005,2014-07-31 01:00:00,186.0,131.7,51.6,2.1,20.0,2.0,0.0,25.2,755.7,85.0,1.0,1.0
1005,2014-07-31 02:00:00,176.0,131.7,43.0,2.0,23.5,2.0,0.0,24.8,755.8,89.0,1.0,13.0
1005,2014-07-31 03:00:00,181.0,131.7,41.0,1.9,15.9,2.0,0.0,24.8,755.8,89.0,1.0,13.0
1005,2014-07-31 04:00:00,180.0,131.7,37.0,1.6,15.7,2.0,0.0,24.8,755.8,89.0,1.0,13.0
1005,2014-07-31 05:00:00,178.0,131.7,31.4,1.5,15.4,2.0,0.0,24.1,755.7,92.0,1.0,23.0
1005,2014-07-31 06:00:00,177.0,131.7,31.4,1.4,22.6,2.0,0.0,24.1,755.7,92.0,1.0,23.0
1005,2014-07-31 07:00:00,186.0,131.7,23.6,1.7,36.2,2.0,0.0,24.1,755.7,92.0,1.0,23.0
1005,2014-07-31 08:00:00,180.0,131.7,22.6,1.5,51.6,2.0,0.0,24.8,756.1,88.0,1.0,3.0
1005,2014-07-31 09:00:00,189.0,131.7,27.1,1.5,47.1,2.0,0.0,24.8,756.1,88.0,1.0,3.0
1005,2014-07-31 10:00:00,193.0,131.7,28.3,1.5,51.4,2.0,0.0,24.8,756.1,88.0,1.0,3.0
1005,2014-07-31 11:00:00,195.0,131.7,35.1,1.4,55.8,2.0,0.0,28.1,755.7,69.0,2.0,3.0
1005,2014-07-31 12:00:00,180.0,131.7,28.1,1.5,102.0,2.5,0.0,28.1,755.7,69.0,2.0,3.0
1005,2014-07-31 13:00:00,155.0,131.7,22.0,1.5,122.8,2.9,0.0,28.1,755.7,69.0,2.0,3.0
1005,2014-07-31 14:00:00,155.0,131.7,23.6,1.4,139.6,2.8,0.0,30.1,754.6,59.0,2.0,13.0
1005,2014-07-31 15:00:00,157.0,131.7,24.8,1.4,147.1,2.3,0.0,30.1,754.6,59.0,2.0,13.0
1005,2014-07-31 16:00:00,156.0,131.7,27.4,1.4,158.5,2.1,0.0,30.0,1002.0,56.0,7.92,23.0
1005,2014-07-31 17:00:00,151.0,131.7,28.1,1.5,172.0,2.0,0.0,30.0,1001.0,0.0,9.0,3.0
1005,2014-07-31 18:00:00,138.0,131.7,29.7,1.5,161.4,2.0,0.0,30.0,1001.0,59.0,8.28,3.0
1005,2014-07-31 19:00:00,128.0,131.7,27.2,1.5,155.0,2.0,0.0,29.0,1001.0,62.0,5.76,3.0
1005,2014-07-31 20:00:00,133.0,131.7,31.3,1.6,148.5,2.0,0.0,28.0,1002.0,0.0,3.24,3.0
1005,2014-07-31 21:00:00,145.0,131.7,34.5,1.7,141.4,2.0,0.0,28.0,1003.0,69.0,2.88,13.0
1005,2014-07-31 22:00:00,154.0,131.7,47.6,1.8,111.6,2.0,0.0,27.0,1003.0,71.0,5.04,3.0
1005,2014-07-31 23:00:00,164.0,131.7,46.6,1.7,101.1,2.0,0.0,27.0,1003.0,0.0,4.68,13.0
1005,2014-08-01 00:00:00,169.0,131.7,36.8,1.7,113.7,2.0,0.0,26.0,1003.0,76.0,8.64,3.0
1005,2014-08-01 01:00:00,172.0,131.7,32.8,1.6,99.4,2.0,0.0,25.0,1003.0,83.0,7.56,3.0
1005,2014-08-01 02:00:00,169.0,131.7,37.6,1.4,64.3,2.0,0.0,25.0,1003.0,0.0,6.12,3.0
1005,2014-08-01 03:00:00,177.0,131.7,33.5,1.3,51.8,2.0,0.0,24.0,1003.0,89.0,0.0,4.0
1005,2014-08-01 04:00:00,154.0,131.7,36.2,1.4,42.6,2.0,0.0,24.0,1002.0,90.0,1.44,13.0
1005,2014-08-01 05:00:00,129.0,131.7,31.8,1.7,37.6,2.0,0.0,24.0,1003.0,0.0,7.92,14.0
1005,2014-08-01 06:00:00,131.0,131.7,38.0,1.6,24.9,2.0,0.0,24.0,1003.0,92.0,4.68,1.0
1005,2014-08-01 07:00:00,131.0,131.7,43.9,1.1,16.2,2.0,0.0,24.0,1003.0,92.0,6.48,1.0
1005,2014-08-01 08:00:00,134.0,131.7,48.3,1.2,11.8,2.0,0.0,25.0,1004.0,0.0,7.2,1.0
1005,2014-08-01 09:00:00,148.0,131.7,48.6,1.7,16.6,2.0,0.0,26.0,1004.0,81.0,6.48,14.0
1005,2014-08-01 10:00:00,141.0,131.7,42.1,2.0,30.3,2.0,0.0,27.0,1004.0,73.0,6.84,1.0
1005,2014-08-01 11:00:00,149.0,131.7,49.2,1.7,36.0,2.0,0.0,28.0,1004.0,0.0,5.76,14.0
1005,2014-08-01 12:00:00,169.0,131.7,51.8,1.6,58.8,2.0,0.0,30.0,1003.0,61.0,3.6,13.0
1005,2014-08-01 13:00:00,165.0,131.7,38.6,1.4,111.6,2.0,0.0,31.0,1003.0,59.0,6.84,1.0
1005,2014-08-01 14:00:00,145.0,131.7,28.8,1.3,144.3,2.0,0.0,31.0,1002.0,0.0,10.44,3.0
1005,2014-08-01 15:00:00,145.0,131.7,28.8,1.3,144.3,2.0,0.0,31.0,1001.0,55.0,6.84,3.0
1005,2014-08-01 16:00:00,118.0,131.7,28.9,1.1,145.7,2.0,0.0,32.0,1001.0,56.0,5.76,23.0
1005,2014-08-01 17:00:00,117.0,131.7,30.4,1.1,148.2,2.0,0.0,31.0,1001.0,0.0,7.92,3.0
1005,2014-08-01 18:00:00,113.0,131.7,28.1,1.1,148.4,2.0,0.0,30.0,1001.0,62.0,9.36,13.0
1005,2014-08-01 19:00:00,113.0,131.7,28.1,1.1,148.4,2.0,0.0,30.0,1001.0,65.0,6.48,13.0
1005,2014-08-01 20:00:00,119.0,131.7,34.3,1.0,150.2,2.0,0.0,29.0,1001.0,0.0,5.04,13.0
1005,2014-08-01 21:00:00,143.0,131.7,33.2,1.1,138.1,2.0,0.0,29.0,1002.0,70.0,3.24,13.0
1005,2014-08-01 22:00:00,149.0,131.7,37.1,1.2,123.0,2.0,0.0,28.0,1002.0,74.0,4.68,23.0
1005,2014-08-01 23:00:00,159.0,131.7,36.3,1.4,111.0,2.0,0.0,27.0,1002.0,0.0,4.32,23.0
1005,2014-08-02 00:00:00,158.0,131.7,40.2,1.6,99.1,2.0,0.0,27.0,1002.0,79.0,5.4,3.0
1005,2014-08-02 01:00:00,168.0,131.7,63.5,1.5,53.5,2.0,0.0,27.0,1002.0,82.0,0.36,1.0
1005,2014-08-02 02:00:00,170.0,131.7,55.4,1.4,43.6,2.0,0.0,27.0,1001.0,0.0,3.24,1.0
1005,2014-08-02 03:00:00,166.0,131.7,71.4,1.4,20.5,2.0,0.0,26.0,1001.0,88.0,5.76,1.0
1005,2014-08-02 04:00:00,133.0,131.7,34.4,1.1,44.2,2.0,0.0,26.0,1001.0,90.0,5.4,13.0
1005,2014-08-02 05:00:00,130.0,131.7,40.8,1.1,25.5,2.0,0.0,25.0,1001.0,0.0,5.76,1.0
1005,2014-08-02 06:00:00,129.0,131.7,40.8,1.0,36.1,2.0,0.0,25.0,1001.0,90.0,5.4,14.0
1005,2014-08-02 07:00:00,129.0,131.7,37.2,1.2,38.9,2.0,0.0,26.0,1001.0,89.0,5.76,14.0
1005,2014-08-02 08:00:00,129.0,131.7,52.3,1.2,22.3,2.0,0.0,27.0,1001.0,0.0,4.32,13.0
1005,2014-08-02 09:00:00,150.0,131.7,63.3,1.5,10.8,2.0,0.0,28.0,1001.0,79.0,5.4,4.0
1005,2014-08-02 10:00:00,151.0,131.7,63.3,1.4,18.0,2.0,0.0,29.0,1001.0,71.0,3.96,14.0
1005,2014-08-02 11:00:00,158.0,131.7,60.1,1.4,42.3,2.0,0.0,31.0,1000.0,0.0,6.84,1.0
1005,2014-08-02 12:00:00,158.0,131.7,49.7,1.3,86.9,2.0,0.0,32.0,999.0,58.0,7.2,13.0
1005,2014-08-02 13:00:00,143.0,131.7,32.8,1.2,138.4,2.0,0.0,32.0,999.0,56.0,8.28,23.0
1005,2014-08-02 14:00:00,126.0,131.7,25.7,1.0,154.2,2.0,0.0,33.0,998.0,0.0,4.68,3.0
1005,2014-08-02 15:00:00,118.0,131.7,25.0,1.0,157.6,2.0,0.0,33.0,998.0,55.0,5.76,23.0
1005,2014-08-02 16:00:00,116.0,131.7,27.1,1.0,158.6,2.0,0.0,33.0,997.0,53.0,11.16,23.0
1005,2014-08-02 17:00:00,116.0,131.7,29.6,1.0,163.9,2.0,0.0,33.0,997.0,0.0,11.88,3.0
1005,2014-08-02 18:00:00,120.0,131.7,25.5,1.0,160.5,2.0,0.0,32.0,997.0,56.0,7.92,23.0
1005,2014-08-02 19:00:00,117.0,131.7,27.9,1.0,145.2,2.0,0.0,31.0,997.0,59.0,11.88,23.0
1005,2014-08-02 20:00:00,120.0,131.7,40.0,1.1,142.1,2.0,0.0,31.0,998.0,0.0,5.76,23.0
1005,2014-08-02 21:00:00,119.0,131.7,38.5,1.1,123.0,2.0,0.0,30.0,998.0,64.0,3.96,23.0
1005,2014-08-02 22:00:00,128.0,131.7,42.3,1.1,111.4,2.0,0.0,30.0,998.0,66.0,2.88,4.0
1005,2014-08-02 23:00:00,131.0,131.7,43.0,1.2,96.7,2.0,0.0,29.0,998.0,0.0,2.52,1.0
1005,2014-08-03 00:00:00,137.0,131.7,42.6,1.2,77.9,2.0,0.0,28.0,998.0,73.0,3.96,4.0
1005,2014-08-03 01:00:00,148.0,131.7,78.1,1.3,15.5,2.0,0.0,28.0,997.0,78.0,0.36,2.0
1005,2014-08-03 02:00:00,143.0,131.7,85.9,1.1,2.4,2.0,0.0,28.0,997.0,0.0,4.32,3.0
1005,2014-08-03 03:00:00,135.0,131.7,89.8,1.1,2.0,2.0,0.0,28.0,997.0,75.0,3.24,23.0
1005,2014-08-03 04:00:00,132.0,131.7,62.6,1.2,23.9,2.0,0.0,27.0,997.0,79.0,5.4,3.0
1005,2014-08-03 05:00:00,117.0,131.7,34.6,1.0,41.0,2.0,0.0,27.0,997.0,0.0,5.04,23.0
1005,2014-08-03 06:00:00,117.0,131.7,37.2,1.0,33.8,2.0,0.0,27.0,998.0,81.0,3.24,4.0
1005,2014-08-03 07:00:00,120.0,131.7,43.5,1.1,23.2,2.0,0.0,28.0,998.0,76.0,4.32,14.0
1005,2014-08-03 08:00:00,116.0,131.7,43.5,1.0,28.0,2.0,0.0,29.0,998.0,0.0,7.2,4.0
1005,2014-08-03 09:00:00,130.0,131.7,52.8,1.2,32.7,2.0,0.0,30.0,998.0,69.0,7.56,4.0
1005,2014-08-03 10:00:00,153.0,131.7,50.6,1.3,57.3,2.0,0.0,31.0,998.0,63.0,3.96,14.0
1005,2014-08-03 11:00:00,163.0,131.7,55.6,1.3,79.3,2.0,0.0,32.0,998.0,0.0,4.32,1.0
1005,2014-08-03 12:00:00,142.0,131.7,40.9,1.2,115.9,2.0,0.0,34.0,997.0,58.0,6.48,3.0
1005,2014-08-03 13:00:00,123.0,131.7,27.9,1.1,154.4,2.0,0.0,34.0,996.0,57.0,7.92,13.0
1005,2014-08-03 14:00:00,129.0,131.7,25.3,1.1,180.0,2.0,0.0,34.0,996.0,0.0,8.28,23.0
1005,2014-08-03 15:00:00,129.0,134.9,28.9,1.1,198.6,2.0,0.0,33.0,996.0,57.0,6.84,3.0
1005,2014-08-03 16:00:00,139.0,134.9,31.1,1.0,178.1,2.0,0.0,30.0,996.0,75.0,10.8,2.0
1005,2014-08-03 17:00:00,33.0,134.9,23.0,0.6,103.1,2.0,0.0,29.0,996.0,0.0,4.32,4.0
1005,2014-08-03 18:00:00,24.0,134.9,17.8,0.6,91.5,2.0,0.0,30.0,996.0,72.0,3.96,4.0
1005,2014-08-03 19:00:00,22.0,134.9,20.7,0.6,82.8,2.0,0.0,31.0,996.0,67.0,3.24,14.0
1005,2014-08-03 20:00:00,27.0,134.9,31.0,0.6,68.0,2.0,0.0,29.0,997.0,0.0,5.76,14.0
1005,2014-08-03 21:00:00,30.0,134.9,46.6,0.7,45.4,2.0,0.0,28.0,998.0,74.0,6.84,1.0
1005,2014-08-03 22:00:00,35.0,134.9,41.1,0.7,38.8,2.0,0.0,28.0,998.0,75.0,6.84,1.0
1005,2014-08-03 23:00:00,26.0,134.9,24.6,0.6,50.5,2.0,0.0,28.0,998.0,0.0,4.32,1.0
1005,2014-08-04 00:00:00,28.0,134.9,20.7,0.6,48.9,2.0,0.0,28.0,998.0,77.0,3.6,4.0
1005,2014-08-04 01:00:00,34.0,134.9,47.3,0.8,16.0,2.0,0.0,27.0,997.0,78.0,5.4,1.0
1005,2014-08-04 02:00:00,36.0,134.9,42.4,0.7,17.3,2.0,0.0,27.0,997.0,0.1,5.76,1.0
1005,2014-08-04 03:00:00,35.0,134.9,34.7,0.7,19.7,2.0,0.0,27.0,997.0,83.0,6.48,14.0
1005,2014-08-04 04:00:00,39.0,134.9,50.9,0.8,4.5,2.0,0.0,26.0,998.0,83.0,3.96,4.0
1005,2014-08-04 05:00:00,44.0,134.9,55.6,0.8,3.0,2.0,0.0,26.0,998.0,0.0,4.68,14.0
1005,2014-08-04 06:00:00,43.0,134.9,55.6,0.6,11.1,2.0,0.0,26.0,998.0,81.0,7.56,14.0
1005,2014-08-04 07:00:00,54.0,134.9,53.1,0.9,4.0,2.0,0.0,27.0,998.0,80.0,6.12,14.0
1005,2014-08-04 08:00:00,58.0,134.9,59.8,1.0,2.5,2.0,0.0,27.0,999.0,0.0,11.88,14.0
1005,2014-08-04 09:00:00,67.0,134.9,67.1,1.1,3.1,2.0,0.0,27.0,999.0,56.0,13.32,14.0
1005,2014-08-04 10:00:00,40.0,134.9,61.6,1.0,6.5,2.0,0.0,26.0,1000.0,62.0,16.56,14.0
1005,2014-08-04 11:00:00,29.0,134.9,51.5,0.8,17.4,2.0,0.0,26.0,1001.0,0.0,20.16,14.0
1005,2014-08-04 12:00:00,15.0,134.9,31.1,0.5,37.9,2.0,0.0,24.0,1001.0,72.0,18.72,14.0
1005,2014-08-04 13:00:00,14.0,134.9,29.4,0.5,36.3,2.0,0.0,21.0,1002.0,87.0,9.72,14.0
1005,2014-08-04 14:00:00,12.0,134.9,24.1,0.5,44.8,2.0,0.0,21.0,1002.0,10.3,12.24,14.0
1005,2014-08-04 15:00:00,3.0,134.9,24.5,0.5,39.6,2.0,0.0,21.0,1002.0,91.0,12.96,4.0
1005,2014-08-04 16:00:00,9.0,134.9,26.4,0.5,37.5,2.0,0.0,21.0,1002.0,88.0,9.0,14.0
1005,2014-08-04 17:00:00,3.0,134.9,21.1,0.4,45.5,2.0,0.0,22.0,1002.0,0.0,7.92,4.0
1005,2014-08-04 18:00:00,7.0,134.9,25.6,0.5,37.7,2.0,0.0,22.0,1002.0,77.0,8.28,4.0
1005,2014-08-04 19:00:00,8.0,134.9,31.3,0.6,30.5,2.0,0.0,22.0,1003.0,76.0,7.92,14.0
1005,2014-08-04 20:00:00,15.0,134.9,46.8,0.6,16.7,2.0,0.0,22.0,1003.0,0.0,7.2,14.0
1005,2014-08-04 21:00:00,14.0,134.9,51.5,0.7,11.6,2.0,0.0,22.0,1003.0,70.0,5.76,4.0
1005,2014-08-04 22:00:00,20.0,134.9,49.9,0.7,10.9,2.0,0.0,22.0,1003.0,74.0,5.04,1.0
1005,2014-08-04 23:00:00,17.0,134.9,59.3,0.8,2.0,2.0,0.0,22.0,1003.0,0.0,2.88,4.0
1005,2014-08-05 00:00:00,21.0,134.9,52.9,0.8,2.0,2.0,0.0,21.0,1003.0,80.0,3.96,1.0
1005,2014-08-05 01:00:00,20.0,134.9,51.0,0.8,2.0,2.0,0.0,21.0,1003.0,79.0,3.96,14.0
1005,2014-08-05 02:00:00,22.0,134.9,42.4,0.7,2.0,2.0,0.0,19.0,1003.0,0.0,1.8,2.0
1005,2014-08-05 03:00:00,13.0,134.9,34.8,0.6,2.0,2.0,0.0,20.0,1003.0,87.0,3.96,24.0
1005,2014-08-05 04:00:00,21.0,134.9,34.9,0.8,2.0,2.0,0.0,19.0,1003.0,91.0,0.0,24.0
1005,2014-08-05 05:00:00,21.0,134.9,29.7,0.6,2.0,2.0,0.0,19.0,1003.0,0.0,1.8,4.0
1005,2014-08-05 06:00:00,9.0,134.9,24.6,0.6,2.0,2.0,0.0,20.0,1003.0,93.0,2.88,24.0
1005,2014-08-05 07:00:00,23.0,134.9,24.7,0.7,2.0,2.0,0.0,22.0,1004.0,81.0,3.24,2.0
1005,2014-08-05 08:00:00,24.0,134.9,23.9,0.6,2.0,2.0,0.0,23.0,1004.0,0.1,4.32,24.0
1005,2014-08-05 09:00:00,19.0,134.9,33.9,0.7,4.2,2.0,0.0,24.0,1004.0,65.0,5.76,24.0
1005,2014-08-05 10:00:00,27.0,134.9,35.2,0.7,13.6,2.0,0.0,26.0,1004.0,60.0,2.52,24.0
1005,2014-08-05 11:00:00,33.0,134.9,46.8,0.8,20.0,2.0,0.0,28.0,1004.0,0.0,5.76,24.0
1005,2014-08-05 12:00:00,39.0,134.9,47.1,0.8,40.1,2.0,0.0,29.0,1003.0,47.0,3.6,23.0
1005,2014-08-05 13:00:00,42.0,73.5,42.5,0.8,77.1,2.0,0.0,30.0,1003.0,44.0,4.68,3.0
1005,2014-08-05 14:00:00,39.0,45.9,34.8,0.7,88.8,2.0,0.0,30.0,1002.0,0.0,5.76,13.0
1005,2014-08-05 15:00:00,39.0,45.9,29.1,0.6,100.1,2.0,0.0,30.0,1002.0,50.0,7.56,23.0
1005,2014-08-05 16:00:00,34.0,45.9,26.8,0.6,107.4,2.0,0.0,29.0,1002.0,54.0,11.88,3.0
1005,2014-08-05 17:00:00,25.0,45.9,29.2,0.5,112.2,2.0,0.0,28.0,1002.0,0.0,9.0,23.0
1005,2014-08-05 18:00:00,26.0,76.4,38.1,0.6,100.4,2.0,0.0,27.0,1002.0,66.0,11.88,23.0
1005,2014-08-05 19:00:00,26.0,30.4,36.0,0.5,82.0,2.0,0.0,26.0,1002.0,69.0,6.48,23.0
1005,2014-08-05 20:00:00,35.0,52.9,45.2,0.6,64.9,2.0,0.0,26.0,1003.0,0.0,8.28,23.0
1005,2014-08-05 21:00:00,31.0,55.2,49.1,0.6,55.4,2.0,0.0,25.0,1003.0,75.0,5.4,23.0
1005,2014-08-05 22:00:00,34.0,59.7,42.4,0.7,51.9,2.0,0.0,25.0,1003.0,77.0,3.6,3.0
1005,2014-08-05 23:00:00,41.0,71.3,45.9,0.7,38.5,2.0,0.0,25.0,1003.0,0.0,3.6,3.0
1005,2014-08-06 00:00:00,40.0,57.5,36.3,0.7,42.7,2.0,0.0,24.0,1003.0,80.0,7.56,23.0
1005,2014-08-06 01:00:00,46.0,77.2,47.2,0.8,23.1,2.0,0.0,24.0,1003.0,82.0,2.88,4.0
1005,2014-08-06 02:00:00,62.0,84.2,49.2,0.8,16.3,2.0,0.0,23.0,1003.0,0.0,0.0,23.0
1005,2014-08-06 03:00:00,49.0,78.5,57.0,0.8,2.0,2.0,0.0,23.0,1003.0,87.0,3.24,4.0
1005,2014-08-06 04:00:00,52.0,91.9,57.1,0.9,2.0,2.0,0.0,23.0,1003.0,89.0,1.8,4.0
1005,2014-08-06 05:00:00,46.0,102.0,52.5,0.8,2.0,2.0,0.0,23.0,1003.0,0.0,2.16,4.0
1005,2014-08-06 06:00:00,42.0,72.2,52.5,0.7,2.0,2.0,0.0,23.0,1004.0,90.0,2.52,4.0
1005,2014-08-06 07:00:00,42.0,62.3,52.8,0.9,2.0,2.0,0.0,24.0,1004.0,76.0,2.88,14.0
1005,2014-08-06 08:00:00,42.0,80.1,59.6,1.0,2.0,2.0,0.0,27.0,1004.0,0.0,7.2,14.0
1005,2014-08-06 09:00:00,44.0,68.0,59.7,0.9,7.2,2.0,0.0,29.0,1004.0,43.0,7.56,4.0
1005,2014-08-06 10:00:00,52.0,85.9,60.4,0.8,27.8,2.0,0.0,30.0,1004.0,36.0,11.88,4.0
1005,2014-08-06 11:00:00,42.0,85.9,48.3,0.7,45.0,2.0,0.0,31.0,1004.0,0.0,12.6,4.0
1005,2014-08-06 12:00:00,35.0,85.9,48.6,0.6,66.0,2.0,0.0,33.0,1003.0,23.0,9.36,14.0
1005,2014-08-06 13:00:00,20.0,85.9,24.8,0.3,63.0,2.0,0.0,33.0,1003.0,23.0,7.92,14.0
1005,2014-08-06 14:00:00,11.0,85.9,27.9,0.3,73.7,2.0,0.0,32.0,1002.0,0.0,12.6,14.0
1005,2014-08-06 15:00:00,11.0,85.9,31.9,0.3,83.8,2.0,0.0,33.0,1002.0,22.0,13.68,1.0
1005,2014-08-06 16:00:00,3.0,85.9,31.0,0.3,87.5,2.0,0.0,32.0,1002.0,27.0,12.6,1.0
1005,2014-08-06 17:00:00,8.0,85.9,36.9,0.3,101.5,2.0,0.0,31.0,1003.0,0.0,5.4,3.0
1005,2014-08-06 18:00:00,14.0,85.9,50.2,0.4,111.2,2.0,0.0,31.0,1003.0,40.0,7.56,3.0
