station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1024,2014-07-11 00:00:00,30.0,73.0,36.0,0.5,108.0,4.0,0.0,27.2,749.0,52.0,3.0,23.0
1024,2014-07-11 01:00:00,29.0,73.0,45.0,0.5,86.0,4.0,0.0,27.2,749.0,52.0,3.0,23.0
1024,2014-07-11 02:00:00,27.0,47.0,33.0,0.5,85.0,4.0,0.0,24.4,748.7,73.0,1.0,3.0
1024,2014-07-11 03:00:00,21.0,36.0,24.0,0.4,93.0,3.0,0.0,24.4,748.7,73.0,1.0,3.0
1024,2014-07-11 04:00:00,23.0,70.0,93.0,0.5,4.0,5.0,0.0,24.4,748.7,73.0,1.0,3.0
1024,2014-07-11 05:00:00,32.0,81.0,97.0,0.5,4.0,5.0,0.0,22.5,749.8,86.0,1.0,23.0
1024,2014-07-11 06:00:00,37.0,80.0,90.0,0.7,7.0,6.0,0.0,22.5,749.8,86.0,1.0,23.0
1024,2014-07-11 07:00:00,27.0,57.0,60.0,0.6,29.0,18.0,0.0,22.5,749.8,86.0,1.0,23.0
1024,2014-07-11 08:00:00,16.0,32.0,26.0,0.4,63.0,19.0,0.0,29.2,750.5,43.0,2.0,14.0
1024,2014-07-11 09:00:00,11.0,45.0,21.0,0.3,68.0,12.0,0.0,29.2,750.5,43.0,2.0,14.0
1024,2014-07-11 10:00:00,9.0,16.0,16.0,0.2,75.0,2.0,0.0,29.2,750.5,43.0,2.0,14.0
1024,2014-07-11 11:00:00,6.0,10.0,14.0,0.2,88.0,2.0,0.0,32.9,750.2,28.0,2.0,1.0
1024,2014-07-11 12:00:00,6.0,13.0,21.0,0.3,256.0,6.0,0.0,32.9,750.2,28.0,2.0,1.0
1024,2014-07-11 13:00:00,8.0,22.0,21.0,0.2,104.0,6.0,0.0,32.9,750.2,28.0,2.0,1.0
1024,2014-07-11 14:00:00,13.0,15.0,19.0,0.2,256.0,6.0,0.0,35.8,749.2,19.0,3.0,14.0
1024,2014-07-11 15:00:00,13.0,18.0,19.0,0.1,106.0,4.0,0.0,35.8,749.2,19.0,3.0,14.0
1024,2014-07-11 16:00:00,3.0,56.0,23.0,0.2,112.0,3.0,0.0,35.8,749.2,19.0,3.0,14.0
1024,2014-07-11 17:00:00,3.0,28.0,20.0,0.2,121.0,2.0,0.0,34.2,749.2,26.0,2.0,13.0
1024,2014-07-11 18:00:00,13.0,37.0,21.0,0.3,124.0,2.0,0.0,34.2,749.2,26.0,2.0,13.0
1024,2014-07-11 19:00:00,9.0,35.0,24.0,0.3,121.0,2.0,0.0,34.2,749.2,26.0,2.0,13.0
1024,2014-07-11 20:00:00,10.0,43.0,33.0,0.3,104.0,2.0,0.0,31.8,749.7,33.0,2.0,13.0
1024,2014-07-11 21:00:00,17.0,40.0,34.0,0.3,89.0,2.0,0.0,31.8,749.7,33.0,2.0,13.0
1024,2014-07-11 22:00:00,18.0,41.0,29.0,0.3,82.0,2.0,0.0,31.8,749.7,33.0,2.0,13.0
1024,2014-07-11 23:00:00,18.0,41.3,28.9,0.3,82.5,2.0,0.0,27.4,750.7,49.0,0.0,0.0
1024,2014-07-12 00:00:00,10.0,41.3,26.0,0.3,78.0,2.0,0.0,27.4,750.7,49.0,0.0,0.0
1024,2014-07-12 01:00:00,11.0,41.3,19.0,0.2,124.0,2.0,0.0,27.4,750.7,49.0,0.0,0.0
1024,2014-07-12 02:00:00,5.0,31.0,22.0,0.2,70.0,2.0,0.0,27.5,751.2,42.0,2.0,14.0
1024,2014-07-12 03:00:00,4.0,12.0,24.0,0.2,63.0,2.0,0.0,27.5,751.2,42.0,2.0,14.0
1024,2014-07-12 04:00:00,10.0,14.0,21.0,0.2,67.0,2.0,0.0,27.5,751.2,42.0,2.0,14.0
1024,2014-07-12 05:00:00,7.0,8.0,17.0,0.2,73.0,2.0,0.0,26.4,751.9,37.0,3.0,14.0
1024,2014-07-12 06:00:00,5.0,10.0,15.0,0.2,75.0,2.0,0.0,26.4,751.9,37.0,3.0,14.0
1024,2014-07-12 07:00:00,5.0,20.0,16.0,0.2,76.0,2.0,0.0,26.4,751.9,37.0,3.0,14.0
1024,2014-07-12 08:00:00,4.0,6.0,14.0,0.2,80.0,2.0,0.0,27.5,753.1,36.0,3.0,14.0
1024,2014-07-12 09:00:00,5.0,5.0,14.0,0.2,124.0,2.0,0.0,27.5,753.1,36.0,3.0,14.0
1024,2014-07-12 10:00:00,3.0,5.0,14.0,0.2,89.0,2.0,0.0,27.5,753.1,36.0,3.0,14.0
1024,2014-07-12 11:00:00,5.0,5.0,16.0,0.2,94.0,2.0,0.0,30.5,752.8,27.0,5.0,14.0
1024,2014-07-12 12:00:00,10.0,36.0,18.0,0.2,115.0,2.0,0.0,30.5,752.8,27.0,5.0,14.0
1024,2014-07-12 13:00:00,10.0,17.0,17.0,0.2,125.0,2.0,0.0,30.5,752.8,27.0,5.0,14.0
1024,2014-07-12 14:00:00,15.0,15.0,17.0,0.2,136.0,2.0,0.0,32.8,750.8,25.0,5.0,1.0
1024,2014-07-12 15:00:00,3.0,13.0,17.0,0.2,134.0,2.0,0.0,32.8,750.8,25.0,5.0,1.0
1024,2014-07-12 16:00:00,5.0,16.0,16.0,0.2,141.0,2.0,0.0,32.8,750.8,25.0,5.0,1.0
1024,2014-07-12 17:00:00,8.0,15.0,18.0,0.2,147.0,2.0,0.0,32.8,750.2,24.0,2.0,13.0
1024,2014-07-12 18:00:00,11.0,21.0,20.0,0.2,155.0,2.0,0.0,32.8,750.2,24.0,2.0,13.0
1024,2014-07-12 19:00:00,12.0,30.0,28.0,0.3,163.0,2.0,0.0,32.8,750.2,24.0,2.0,13.0
1024,2014-07-12 20:00:00,15.0,51.0,37.0,0.3,163.0,2.0,0.0,29.5,751.0,33.0,2.0,23.0
1024,2014-07-12 21:00:00,20.0,62.0,43.0,0.3,136.0,2.0,0.0,29.5,751.0,33.0,2.0,23.0
1024,2014-07-12 22:00:00,18.0,61.0,36.0,0.3,121.0,2.0,0.0,29.5,751.0,33.0,2.0,23.0
1024,2014-07-12 23:00:00,16.0,40.0,36.0,0.4,107.0,2.0,0.0,27.3,751.9,43.0,2.0,23.0
1024,2014-07-13 00:00:00,17.0,26.0,28.0,0.3,101.0,2.0,0.0,27.3,751.9,43.0,2.0,23.0
1024,2014-07-13 01:00:00,15.0,26.0,30.0,0.3,70.0,2.0,0.0,27.3,751.9,43.0,2.0,23.0
1024,2014-07-13 02:00:00,10.0,18.0,53.0,0.3,33.0,2.0,0.0,24.7,751.7,52.0,1.0,14.0
1024,2014-07-13 03:00:00,4.0,10.0,23.0,0.2,65.0,2.0,0.0,24.7,751.7,52.0,1.0,14.0
1024,2014-07-13 04:00:00,5.0,8.0,19.0,0.2,67.0,2.0,0.0,24.7,751.7,52.0,1.0,14.0
1024,2014-07-13 05:00:00,13.0,8.0,17.0,0.2,76.0,2.0,0.0,23.2,752.2,53.0,1.0,14.0
1024,2014-07-13 06:00:00,5.0,10.0,19.0,0.2,75.0,2.0,0.0,23.2,752.2,53.0,1.0,14.0
1024,2014-07-13 07:00:00,3.0,24.0,24.0,0.3,64.0,2.0,0.0,23.2,752.2,53.0,1.0,14.0
1024,2014-07-13 08:00:00,5.0,24.0,24.0,0.3,62.0,4.0,0.0,28.4,752.7,33.0,4.0,14.0
1024,2014-07-13 09:00:00,9.0,24.0,21.0,0.3,69.0,3.0,0.0,28.4,752.7,33.0,4.0,14.0
1024,2014-07-13 10:00:00,10.0,18.0,20.0,0.3,76.0,4.0,0.0,28.4,752.7,33.0,4.0,14.0
1024,2014-07-13 11:00:00,8.0,18.0,19.0,0.3,86.0,3.0,0.0,31.7,752.3,29.0,2.0,14.0
1024,2014-07-13 12:00:00,7.0,11.0,18.0,0.3,163.0,2.0,0.0,31.7,752.3,29.0,2.0,14.0
1024,2014-07-13 13:00:00,13.0,34.0,19.0,0.2,120.0,2.0,0.0,31.7,752.3,29.0,2.0,14.0
1024,2014-07-13 14:00:00,9.0,22.0,20.0,0.2,133.0,2.0,0.0,34.2,750.7,25.0,5.0,14.0
1024,2014-07-13 15:00:00,8.0,17.0,19.0,0.2,163.0,2.0,0.0,34.2,750.7,25.0,5.0,14.0
1024,2014-07-13 16:00:00,25.0,144.0,22.0,0.3,107.0,2.0,0.0,34.2,750.7,25.0,5.0,14.0
1024,2014-07-13 17:00:00,3.0,19.0,26.0,0.4,76.0,2.0,0.0,23.7,751.2,61.0,2.0,1.0
1024,2014-07-13 18:00:00,11.0,42.0,35.0,0.4,75.0,2.0,0.0,23.7,751.2,61.0,2.0,1.0
1024,2014-07-13 19:00:00,14.0,71.0,41.0,0.4,75.0,2.0,0.0,23.7,751.2,61.0,2.0,1.0
1024,2014-07-13 20:00:00,17.0,71.0,37.0,0.4,76.0,2.0,0.0,26.0,751.0,76.0,1.0,23.0
1024,2014-07-13 21:00:00,19.0,42.0,30.0,0.4,70.0,2.0,0.0,26.0,751.0,76.0,1.0,23.0
1024,2014-07-13 22:00:00,18.0,42.0,32.0,0.4,54.0,2.0,0.0,26.0,751.0,76.0,1.0,23.0
1024,2014-07-13 23:00:00,12.0,29.0,32.0,0.4,47.0,2.0,0.0,25.2,751.9,67.0,1.0,1.0
1024,2014-07-14 00:00:00,10.0,15.0,22.0,0.3,55.0,2.0,0.0,25.2,751.9,67.0,1.0,1.0
1024,2014-07-14 01:00:00,10.0,15.0,19.0,0.3,60.0,2.0,0.0,25.2,751.9,67.0,1.0,1.0
1024,2014-07-14 02:00:00,9.0,14.0,23.0,0.3,58.0,2.0,0.0,22.9,751.9,84.0,1.0,4.0
1024,2014-07-14 03:00:00,12.0,18.0,26.0,0.3,54.0,2.0,0.0,22.9,751.9,84.0,1.0,4.0
1024,2014-07-14 04:00:00,10.0,21.0,29.0,0.3,51.0,2.0,0.0,22.9,751.9,84.0,1.0,4.0
1024,2014-07-14 05:00:00,16.0,29.0,31.0,0.3,134.0,2.0,0.0,21.7,752.2,85.0,1.0,1.0
1024,2014-07-14 06:00:00,15.0,66.0,53.0,0.5,14.0,2.0,0.0,21.7,752.2,85.0,1.0,1.0
1024,2014-07-14 07:00:00,20.0,52.0,53.0,0.5,15.0,2.0,0.0,21.7,752.2,85.0,1.0,1.0
1024,2014-07-14 08:00:00,34.0,74.0,81.0,0.8,7.0,7.0,0.0,26.7,752.3,56.0,2.0,14.0
1024,2014-07-14 09:00:00,38.0,97.0,74.0,0.6,25.0,7.0,0.0,26.7,752.3,56.0,2.0,14.0
1024,2014-07-14 10:00:00,29.0,51.0,60.0,0.6,55.0,4.0,0.0,26.7,752.3,56.0,2.0,14.0
1024,2014-07-14 11:00:00,23.0,47.0,25.0,0.4,117.0,2.0,0.0,31.8,752.2,40.0,2.0,3.0
1024,2014-07-14 12:00:00,24.0,59.0,21.0,0.4,147.0,2.0,0.0,31.8,752.2,40.0,2.0,3.0
1024,2014-07-14 13:00:00,26.0,34.0,23.0,0.4,185.0,2.0,0.0,31.8,752.2,40.0,2.0,3.0
1024,2014-07-14 14:00:00,17.0,34.0,24.0,0.4,205.0,2.0,0.0,34.1,751.3,34.0,2.0,23.0
1024,2014-07-14 15:00:00,18.0,43.0,31.0,0.4,223.0,2.0,0.0,34.1,751.3,34.0,2.0,23.0
1024,2014-07-14 16:00:00,39.0,72.0,34.0,0.5,272.0,4.0,0.0,34.1,751.3,34.0,2.0,23.0
1024,2014-07-14 17:00:00,28.0,53.0,27.0,0.4,256.0,3.0,0.0,34.9,750.5,34.0,2.0,3.0
1024,2014-07-14 18:00:00,35.0,75.0,30.0,0.5,278.0,4.0,0.0,34.9,750.5,34.0,2.0,3.0
1024,2014-07-14 19:00:00,41.0,105.0,44.0,0.6,276.0,5.0,0.0,34.9,750.5,34.0,2.0,3.0
1024,2014-07-14 20:00:00,25.0,105.0,34.0,0.4,155.0,2.0,0.0,29.8,750.9,49.0,1.0,13.0
1024,2014-07-14 21:00:00,19.0,30.0,24.0,0.3,105.0,2.0,0.0,29.8,750.9,49.0,1.0,13.0
1024,2014-07-14 22:00:00,11.0,37.0,27.0,0.3,103.0,2.0,0.0,29.8,750.9,49.0,1.0,13.0
1024,2014-07-14 23:00:00,6.0,32.0,29.0,0.3,98.0,2.0,0.0,26.7,751.9,48.0,1.0,13.0
1024,2014-07-15 00:00:00,8.0,29.0,25.0,0.3,100.0,2.0,0.0,26.7,751.9,48.0,1.0,13.0
1024,2014-07-15 01:00:00,8.0,31.0,25.0,0.3,278.0,2.0,0.0,26.7,751.9,48.0,1.0,13.0
1024,2014-07-15 02:00:00,24.0,98.0,94.0,0.4,278.0,4.0,0.0,25.3,753.6,55.0,6.0,23.0
1024,2014-07-15 03:00:00,44.0,98.0,50.0,0.5,278.0,3.0,0.0,25.3,753.6,55.0,6.0,23.0
1024,2014-07-15 04:00:00,29.0,75.0,34.0,0.4,278.0,3.0,0.0,25.3,753.6,55.0,6.0,23.0
1024,2014-07-15 05:00:00,22.0,62.0,31.0,0.4,278.0,2.0,0.0,24.0,753.4,60.0,4.0,13.0
1024,2014-07-15 06:00:00,30.0,97.0,30.0,0.5,278.0,3.0,0.0,24.0,753.4,60.0,4.0,13.0
1024,2014-07-15 07:00:00,33.0,112.0,32.0,0.5,278.0,4.0,0.0,24.0,753.4,60.0,4.0,13.0
1024,2014-07-15 08:00:00,39.0,120.0,29.0,0.5,278.0,4.0,0.0,25.8,753.1,55.0,2.0,23.0
1024,2014-07-15 09:00:00,40.0,117.0,25.0,0.5,278.0,4.0,0.0,25.8,753.1,55.0,2.0,23.0
1024,2014-07-15 10:00:00,39.0,113.0,24.0,0.5,147.0,4.0,0.0,25.8,753.1,55.0,2.0,23.0
1024,2014-07-15 11:00:00,45.0,141.0,26.0,0.5,278.0,5.0,0.0,28.6,753.4,51.0,3.0,13.0
1024,2014-07-15 12:00:00,48.0,127.0,26.0,0.6,199.0,5.0,0.0,28.6,753.4,51.0,3.0,13.0
1024,2014-07-15 13:00:00,57.0,146.0,32.0,0.6,222.0,5.0,0.0,28.6,753.4,51.0,3.0,13.0
1024,2014-07-15 14:00:00,64.0,138.0,42.0,0.7,278.0,6.0,0.0,29.7,752.5,50.0,4.0,23.0
1024,2014-07-15 15:00:00,57.0,119.0,29.0,0.6,234.0,6.0,0.0,29.7,752.5,50.0,4.0,23.0
1024,2014-07-15 16:00:00,53.0,101.0,24.0,0.6,278.0,8.0,0.0,29.7,752.5,50.0,4.0,23.0
1024,2014-07-15 17:00:00,62.0,81.0,21.0,0.6,234.0,10.0,0.0,30.9,751.3,46.0,3.0,23.0
1024,2014-07-15 18:00:00,50.0,68.0,21.0,0.6,217.0,9.0,0.0,30.9,751.3,46.0,3.0,23.0
1024,2014-07-15 19:00:00,49.0,92.0,27.0,0.6,203.0,8.0,0.0,30.9,751.3,46.0,3.0,23.0
1024,2014-07-15 20:00:00,55.0,98.0,31.0,0.7,195.0,8.0,0.0,29.0,752.2,53.0,2.0,23.0
1024,2014-07-15 21:00:00,54.0,97.7,31.3,0.7,194.6,8.5,0.0,29.0,752.2,53.0,2.0,23.0
1024,2014-07-15 22:00:00,16.0,102.6,25.9,0.5,122.3,3.0,0.0,29.0,752.2,53.0,2.0,23.0
1024,2014-07-15 23:00:00,31.0,51.0,51.0,0.6,45.0,2.0,0.0,25.4,752.8,84.0,1.0,13.0
1024,2014-07-16 00:00:00,43.0,51.0,55.0,0.6,39.0,2.0,0.0,25.4,752.8,84.0,1.0,13.0
1024,2014-07-16 01:00:00,49.0,51.0,22.0,0.6,63.0,2.0,0.0,25.4,752.8,84.0,1.0,13.0
1024,2014-07-16 02:00:00,39.0,51.0,18.0,0.6,72.0,2.0,0.0,25.0,751.9,80.0,1.0,14.0
1024,2014-07-16 03:00:00,45.0,57.0,53.0,0.7,40.0,2.0,0.0,25.0,751.9,80.0,1.0,14.0
1024,2014-07-16 04:00:00,57.0,88.0,86.0,0.6,6.0,2.0,0.0,25.0,751.9,80.0,1.0,14.0
1024,2014-07-16 05:00:00,54.0,88.0,68.0,0.6,25.0,2.0,0.0,23.7,752.4,84.0,1.0,14.0
1024,2014-07-16 06:00:00,57.0,59.0,45.0,0.6,44.0,2.0,0.0,23.7,752.4,84.0,1.0,14.0
1024,2014-07-16 07:00:00,63.0,92.0,70.0,0.8,17.0,2.0,0.0,23.7,752.4,84.0,1.0,14.0
1024,2014-07-16 08:00:00,70.0,91.0,30.0,0.8,64.0,2.0,0.0,25.2,753.1,79.0,3.0,14.0
1024,2014-07-16 09:00:00,123.0,177.0,32.0,1.0,72.0,5.0,0.0,25.2,753.1,79.0,3.0,14.0
1024,2014-07-16 10:00:00,123.0,176.6,31.9,1.0,72.2,5.4,0.0,25.2,753.1,79.0,3.0,14.0
1024,2014-07-16 11:00:00,140.0,159.2,33.3,1.0,85.4,7.7,0.0,27.8,753.4,66.0,1.0,14.0
1024,2014-07-16 12:00:00,168.0,159.2,42.0,1.1,108.0,10.0,0.0,27.8,753.4,66.0,1.0,14.0
1024,2014-07-16 13:00:00,167.0,159.2,42.4,1.1,108.0,9.6,0.0,27.8,753.4,66.0,1.0,14.0
1024,2014-07-16 14:00:00,154.0,159.2,26.1,0.9,174.1,8.9,0.0,29.3,751.1,58.0,2.0,13.0
1024,2014-07-16 15:00:00,119.0,159.2,22.0,0.8,201.2,7.1,0.0,29.3,751.1,58.0,2.0,13.0
1024,2014-07-16 16:00:00,71.0,159.2,18.6,0.6,201.9,5.1,0.0,29.3,751.1,58.0,2.0,13.0
1024,2014-07-16 17:00:00,71.0,159.2,18.6,0.6,201.9,5.1,0.0,30.5,751.6,56.0,3.0,13.0
1024,2014-07-16 18:00:00,165.0,184.0,36.0,1.4,258.0,6.0,0.0,30.5,751.6,56.0,3.0,13.0
1024,2014-07-16 19:00:00,165.0,151.0,36.0,1.3,159.0,3.0,0.0,30.5,751.6,56.0,3.0,13.0
1024,2014-07-16 20:00:00,32.0,151.0,29.1,0.6,124.3,2.0,0.0,22.2,754.0,88.0,2.0,23.0
1024,2014-07-16 21:00:00,32.0,151.0,29.1,0.6,124.3,2.0,0.0,22.2,754.0,88.0,2.0,23.0
1024,2014-07-16 22:00:00,27.0,151.0,22.0,0.5,90.0,2.0,0.0,22.2,754.0,88.0,2.0,23.0
1024,2014-07-16 23:00:00,31.0,151.0,18.0,0.5,88.0,2.0,0.0,22.8,753.6,91.0,3.0,14.0
1024,2014-07-17 00:00:00,40.0,151.0,22.0,0.6,73.0,2.0,0.0,22.8,753.6,91.0,3.0,14.0
1024,2014-07-17 01:00:00,46.0,151.0,62.0,0.6,25.0,2.0,0.0,22.8,753.6,91.0,3.0,14.0
1024,2014-07-17 02:00:00,30.0,151.0,32.0,0.5,44.0,2.0,0.0,23.0,753.7,87.0,1.0,13.0
1024,2014-07-17 03:00:00,31.0,32.0,40.0,0.5,39.0,2.0,0.0,23.0,753.7,87.0,1.0,13.0
1024,2014-07-17 04:00:00,67.0,32.0,29.0,0.7,43.0,2.0,0.0,23.0,753.7,87.0,1.0,13.0
1024,2014-07-17 05:00:00,81.0,32.0,60.0,0.9,20.0,2.0,0.0,22.6,754.1,89.0,1.0,14.0
1024,2014-07-17 06:00:00,60.0,32.0,73.0,0.7,2.0,2.0,0.0,22.6,754.1,89.0,1.0,14.0
1024,2014-07-17 07:00:00,78.0,32.0,73.0,0.9,5.0,2.0,0.0,22.6,754.1,89.0,1.0,14.0
1024,2014-07-17 08:00:00,89.0,32.0,66.0,1.0,9.0,2.0,0.0,23.9,754.2,85.0,2.0,14.0
1024,2014-07-17 09:00:00,102.0,103.0,58.0,1.1,24.0,4.0,0.0,23.9,754.2,85.0,2.0,14.0
1024,2014-07-17 10:00:00,134.0,103.0,41.0,1.3,64.0,7.0,0.0,23.9,754.2,85.0,2.0,14.0
1024,2014-07-17 11:00:00,131.0,134.0,26.0,1.4,102.0,9.0,0.0,26.6,754.2,73.0,2.0,13.0
1024,2014-07-17 12:00:00,113.0,134.0,17.0,1.4,130.0,9.0,0.0,26.6,754.2,73.0,2.0,13.0
1024,2014-07-17 13:00:00,118.0,134.0,21.0,1.3,155.0,10.0,0.0,26.6,754.2,73.0,2.0,13.0
1024,2014-07-17 14:00:00,113.0,134.0,20.0,1.2,187.0,7.0,0.0,27.1,754.2,73.0,2.0,13.0
1024,2014-07-17 15:00:00,146.0,134.0,29.0,1.5,197.0,6.0,0.0,27.1,754.2,73.0,2.0,13.0
1024,2014-07-17 16:00:00,171.0,134.0,46.0,1.9,155.0,4.0,0.0,27.1,754.2,73.0,2.0,13.0
1024,2014-07-17 17:00:00,169.0,176.0,42.0,2.1,143.0,3.0,0.0,28.5,753.7,71.0,1.0,14.0
1024,2014-07-17 18:00:00,162.0,176.0,37.0,2.1,138.0,3.0,0.0,28.5,753.7,71.0,1.0,14.0
1024,2014-07-17 19:00:00,175.0,176.0,36.0,2.4,130.0,3.0,0.0,28.5,753.7,71.0,1.0,14.0
1024,2014-07-17 20:00:00,190.0,176.0,42.0,2.5,117.0,4.0,0.0,28.0,754.5,76.0,1.0,14.0
1024,2014-07-17 21:00:00,198.0,176.0,34.0,2.5,116.0,4.0,0.0,28.0,754.5,76.0,1.0,14.0
1024,2014-07-17 22:00:00,180.0,176.0,29.0,2.3,105.0,2.0,0.0,28.0,754.5,76.0,1.0,14.0
1024,2014-07-17 23:00:00,176.0,176.0,28.0,2.2,99.0,2.0,0.0,27.2,754.9,76.0,1.0,14.0
1024,2014-07-18 00:00:00,166.0,176.0,26.0,2.2,88.0,2.0,0.0,27.2,754.9,76.0,1.0,14.0
1024,2014-07-18 01:00:00,169.0,176.0,24.0,2.3,85.0,2.0,0.0,27.2,754.9,76.0,1.0,14.0
1024,2014-07-18 02:00:00,169.0,176.0,23.0,2.2,78.0,2.0,0.0,26.2,754.8,75.0,2.0,1.0
1024,2014-07-18 03:00:00,166.0,176.0,26.0,1.9,85.0,2.0,0.0,26.2,754.8,75.0,2.0,1.0
1024,2014-07-18 04:00:00,147.0,176.0,22.0,1.5,90.0,4.0,0.0,26.2,754.8,75.0,2.0,1.0
1024,2014-07-18 05:00:00,141.0,176.0,25.0,1.6,78.0,5.0,0.0,24.6,755.1,82.0,2.0,14.0
1024,2014-07-18 06:00:00,158.0,176.0,26.0,1.6,73.0,6.0,0.0,24.6,755.1,82.0,2.0,14.0
1024,2014-07-18 07:00:00,130.0,176.0,30.0,1.4,76.0,5.0,0.0,24.6,755.1,82.0,2.0,14.0
1024,2014-07-18 08:00:00,119.0,176.0,48.0,1.3,66.0,6.0,0.0,25.7,756.1,77.0,2.0,13.0
1024,2014-07-18 09:00:00,121.0,176.0,45.0,1.3,76.0,9.0,0.0,25.7,756.1,77.0,2.0,13.0
1024,2014-07-18 10:00:00,128.0,176.0,32.0,1.4,99.0,11.0,0.0,25.7,756.1,77.0,2.0,13.0
1024,2014-07-18 11:00:00,139.0,176.0,30.0,1.6,119.0,16.0,0.0,29.8,755.9,64.0,0.0,0.0
1024,2014-07-18 12:00:00,144.0,176.0,22.0,1.5,152.0,14.0,0.0,29.8,755.9,64.0,0.0,0.0
1024,2014-07-18 13:00:00,159.0,176.0,20.0,1.5,191.0,14.0,0.0,29.8,755.9,64.0,0.0,0.0
1024,2014-07-18 14:00:00,162.0,169.0,26.0,1.8,230.0,15.0,0.0,32.8,754.6,59.0,4.0,3.0
1024,2014-07-18 15:00:00,178.0,169.0,28.0,1.9,269.0,13.0,0.0,32.8,754.6,59.0,4.0,3.0
1024,2014-07-18 16:00:00,174.0,180.0,29.0,2.0,300.0,12.0,0.0,32.8,754.6,59.0,4.0,3.0
1024,2014-07-18 17:00:00,192.0,180.0,30.0,2.2,301.0,10.0,0.0,33.8,754.3,51.0,4.0,23.0
1024,2014-07-18 18:00:00,189.0,180.0,30.0,2.2,294.0,8.0,0.0,33.8,754.3,51.0,4.0,23.0
1024,2014-07-18 19:00:00,173.0,180.0,34.0,2.0,271.0,7.0,0.0,33.8,754.3,51.0,4.0,23.0
1024,2014-07-18 20:00:00,169.0,180.0,37.0,1.9,244.0,6.0,0.0,31.8,754.8,61.0,1.0,3.0
1024,2014-07-18 21:00:00,167.0,180.0,28.0,1.7,197.0,4.0,0.0,31.8,754.8,61.0,1.0,3.0
1024,2014-07-18 22:00:00,164.0,180.0,26.0,1.7,183.0,4.0,0.0,31.8,754.8,61.0,1.0,3.0
1024,2014-07-18 23:00:00,160.0,180.0,32.0,1.7,150.0,3.0,0.0,30.3,755.7,67.0,2.0,23.0
1024,2014-07-19 00:00:00,165.0,180.0,47.0,1.6,129.0,3.0,0.0,30.3,755.7,67.0,2.0,23.0
1024,2014-07-19 01:00:00,178.0,180.0,56.0,1.6,99.0,2.0,0.0,30.3,755.7,67.0,2.0,23.0
1024,2014-07-19 02:00:00,170.0,180.0,30.0,1.5,112.0,2.0,0.0,28.1,755.7,77.0,2.0,3.0
1024,2014-07-19 03:00:00,158.0,180.0,33.0,1.3,87.0,2.0,0.0,28.1,755.7,77.0,2.0,3.0
1024,2014-07-19 04:00:00,167.0,184.0,80.0,1.6,2.0,2.0,0.0,28.1,755.7,77.0,2.0,3.0
1024,2014-07-19 05:00:00,174.0,184.0,93.0,1.7,2.0,2.0,0.0,26.5,756.4,82.0,2.0,23.0
1024,2014-07-19 06:00:00,156.0,184.0,50.0,1.4,38.0,2.0,0.0,26.5,756.4,82.0,2.0,23.0
1024,2014-07-19 07:00:00,154.0,184.0,33.0,1.3,58.0,2.0,0.0,26.5,756.4,82.0,2.0,23.0
1024,2014-07-19 08:00:00,146.0,151.0,36.0,1.2,64.0,3.0,0.0,29.7,757.1,71.0,1.0,23.0
1024,2014-07-19 09:00:00,148.0,176.0,45.0,1.1,71.0,4.0,0.0,29.7,757.1,71.0,1.0,23.0
1024,2014-07-19 10:00:00,143.0,176.0,40.0,1.0,121.0,5.0,0.0,29.7,757.1,71.0,1.0,23.0
1024,2014-07-19 11:00:00,141.0,176.0,33.0,0.9,186.0,6.0,0.0,33.3,756.8,56.0,2.0,23.0
1024,2014-07-19 12:00:00,113.0,176.0,34.0,0.8,207.0,5.0,0.0,33.3,756.8,56.0,2.0,23.0
1024,2014-07-19 13:00:00,85.0,176.0,22.0,0.7,224.0,4.0,0.0,33.3,756.8,56.0,2.0,23.0
1024,2014-07-19 14:00:00,63.0,176.0,18.0,0.6,222.0,3.0,0.0,34.9,755.8,49.0,3.0,13.0
1024,2014-07-19 15:00:00,56.0,176.0,15.0,0.5,192.0,2.0,0.0,34.9,755.8,49.0,3.0,13.0
1024,2014-07-19 16:00:00,58.0,176.0,13.0,0.5,185.0,2.0,0.0,34.9,755.8,49.0,3.0,13.0
1024,2014-07-19 17:00:00,49.0,176.0,13.0,0.5,170.0,2.0,0.0,34.8,754.6,50.0,4.0,23.0
1024,2014-07-19 18:00:00,40.0,49.0,17.0,0.5,166.0,2.0,0.0,34.8,754.6,50.0,4.0,23.0
1024,2014-07-19 19:00:00,47.0,63.0,18.0,0.5,159.0,2.0,0.0,34.8,754.6,50.0,4.0,23.0
1024,2014-07-19 20:00:00,60.0,102.0,20.0,0.6,152.0,2.0,0.0,32.4,755.5,60.0,2.0,3.0
1024,2014-07-19 21:00:00,59.0,85.0,23.0,0.6,144.0,2.0,0.0,32.4,755.5,60.0,2.0,3.0
1024,2014-07-19 22:00:00,60.0,78.0,29.0,0.6,126.0,2.0,0.0,32.4,755.5,60.0,2.0,3.0
1024,2014-07-19 23:00:00,60.0,136.0,30.0,0.6,116.0,2.0,0.0,29.7,755.9,68.0,1.0,13.0
1024,2014-07-20 00:00:00,42.0,136.0,20.0,0.5,104.0,2.0,0.0,29.7,755.9,68.0,1.0,13.0
