station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction
1012,2014-08-21 18:00:00,113.0,159.0,30.0,1.3,250.0,18.0,1.0,30.0,1001.0,56.0,8.28,23.0
1012,2014-08-21 19:00:00,119.0,172.0,38.0,1.5,211.0,24.0,1.0,29.0,1002.0,60.0,3.96,23.0
1012,2014-08-21 20:00:00,133.0,194.0,43.0,1.6,189.0,23.0,1.0,28.0,1004.0,63.0,5.4,14.0
1012,2014-08-21 21:00:00,104.0,218.0,30.0,1.2,157.0,16.0,1.0,26.0,1005.0,49.0,15.48,14.0
1012,2014-08-21 22:00:00,18.0,61.0,14.0,0.4,129.0,3.0,8.0,26.0,1005.0,51.0,20.88,1.0
1012,2014-08-21 23:00:00,22.0,47.0,28.0,0.5,116.0,3.0,8.0,25.0,1005.0,61.0,7.2,2.0
1012,2014-08-22 00:00:00,24.0,53.0,40.0,0.6,87.0,2.0,8.0,24.0,1004.0,63.0,3.6,24.0
1012,2014-08-22 01:00:00,18.0,22.0,43.0,0.5,73.0,2.0,8.0,24.0,1004.0,63.0,4.32,24.0
1012,2014-08-22 02:00:00,20.0,31.0,50.0,0.5,61.0,2.0,8.0,24.0,1004.0,66.0,4.32,1.0
1012,2014-08-22 03:00:00,23.0,31.0,49.0,0.5,58.0,2.0,8.0,22.0,1004.0,70.0,7.2,1.0
1012,2014-08-22 04:00:00,20.0,32.0,39.0,0.5,63.0,2.0,8.0,22.0,1004.0,71.0,6.12,14.0
1012,2014-08-22 05:00:00,21.0,34.0,60.0,0.5,38.0,2.0,8.0,21.0,1004.0,76.0,2.52,24.0
1012,2014-08-22 06:00:00,26.0,46.0,70.0,0.5,21.0,2.0,8.0,23.0,1005.0,73.0,3.6,14.0
1012,2014-08-22 07:00:00,22.0,44.0,41.0,0.5,36.0,2.0,8.0,24.0,1005.0,66.0,5.76,14.0
1012,2014-08-22 08:00:00,24.0,43.0,46.0,0.5,32.0,2.0,8.0,24.0,1005.0,65.0,6.84,14.0
1012,2014-08-22 09:00:00,24.0,46.0,40.0,0.5,48.0,3.0,8.0,25.0,1005.0,62.0,5.04,14.0
1012,2014-08-22 10:00:00,22.0,51.0,39.0,0.6,61.0,4.0,8.0,26.0,1005.0,59.0,3.24,4.0
1012,2014-08-22 11:00:00,28.0,68.0,49.0,0.7,60.0,6.0,8.0,26.0,1005.0,61.0,2.52,4.0
1012,2014-08-22 12:00:00,38.0,75.0,69.0,0.9,50.0,5.0,1.0,26.0,1004.0,58.0,3.96,3.0
1012,2014-08-22 13:00:00,43.0,83.0,77.0,1.0,46.0,4.0,1.0,27.0,1004.0,58.0,5.76,2.0
1012,2014-08-22 14:00:00,53.0,82.0,70.0,1.1,78.0,5.0,1.0,27.0,1003.0,59.0,2.16,14.0
1012,2014-08-22 15:00:00,71.0,109.0,72.0,1.1,90.0,6.0,1.0,27.0,1002.0,59.0,6.48,3.0
1012,2014-08-22 16:00:00,75.0,120.0,72.0,1.2,97.0,6.0,1.0,27.0,1002.0,61.0,6.48,3.0
1012,2014-08-22 17:00:00,79.0,135.0,90.0,1.3,84.0,6.0,1.0,27.0,1002.0,58.0,4.32,13.0
1012,2014-08-22 18:00:00,84.0,137.0,100.0,1.3,83.0,8.0,8.0,27.0,1002.0,62.0,7.56,23.0
1012,2014-08-22 19:00:00,96.0,149.0,90.0,1.3,89.0,8.0,8.0,26.0,1002.0,66.0,6.84,23.0
1012,2014-08-22 20:00:00,102.0,150.0,78.0,1.4,84.0,9.0,8.0,26.0,1002.0,68.0,4.32,23.0
1012,2014-08-22 21:00:00,113.0,180.0,117.0,1.6,34.0,10.0,8.0,25.0,1003.0,70.0,4.68,23.0
1012,2014-08-22 22:00:00,123.0,185.0,115.0,1.6,27.0,9.0,8.0,25.0,1003.0,70.0,3.24,23.0
1012,2014-08-22 23:00:00,109.0,171.0,121.0,1.5,13.0,6.0,8.0,24.0,1003.0,77.0,3.24,23.0
1012,2014-08-23 00:00:00,100.0,178.0,132.0,1.5,2.0,5.0,8.0,24.0,1002.0,76.0,3.24,3.0
1012,2014-08-23 01:00:00,109.0,193.0,134.0,1.7,2.0,5.0,8.0,24.0,1002.0,81.0,7.92,2.0
1012,2014-08-23 02:00:00,122.0,251.0,128.0,1.6,2.0,4.0,8.0,22.0,1002.0,90.0,3.24,23.0
1012,2014-08-23 03:00:00,111.0,151.0,123.0,1.5,2.0,2.0,8.0,22.0,1002.0,92.0,3.6,23.0
1012,2014-08-23 04:00:00,113.0,117.0,100.0,1.5,6.0,2.0,8.0,22.0,1002.0,92.0,2.52,1.0
1012,2014-08-23 05:00:00,111.0,135.0,114.0,1.6,2.0,2.0,8.0,21.0,1002.0,94.0,4.32,4.0
1012,2014-08-23 06:00:00,113.0,145.0,116.0,1.7,2.0,2.0,8.0,22.0,1002.0,94.0,4.32,14.0
1012,2014-08-23 07:00:00,103.0,156.0,105.0,1.5,2.0,2.0,8.0,23.0,1002.0,91.0,3.96,1.0
1012,2014-08-23 08:00:00,112.0,155.0,100.0,1.4,4.0,2.0,1.0,25.0,1003.0,81.0,5.76,14.0
1012,2014-08-23 09:00:00,134.0,187.0,91.0,1.4,27.0,4.0,1.0,26.0,1003.0,74.0,4.68,1.0
1012,2014-08-23 10:00:00,148.0,188.0,69.0,1.4,72.0,6.0,1.0,27.0,1003.0,63.0,5.4,1.0
1012,2014-08-23 11:00:00,150.0,185.0,62.0,1.3,128.0,6.0,1.0,28.0,1002.0,59.0,4.68,2.0
1012,2014-08-23 12:00:00,149.0,152.0,66.0,1.4,173.0,8.0,1.0,30.0,1001.0,51.0,3.96,13.0
1012,2014-08-23 13:00:00,128.0,152.0,54.0,1.3,223.0,10.0,1.0,31.0,1001.0,53.0,5.4,3.0
1012,2014-08-23 14:00:00,103.0,152.0,50.0,1.1,241.0,12.0,1.0,31.0,1000.0,49.0,8.28,3.0
1012,2014-08-23 15:00:00,94.0,152.0,43.0,1.0,273.0,8.0,1.0,31.0,999.0,50.0,9.36,23.0
1012,2014-08-23 16:00:00,106.0,135.0,38.0,1.1,283.0,10.0,1.0,30.0,999.0,55.0,14.4,3.0
1012,2014-08-23 17:00:00,92.0,116.0,35.0,1.0,237.0,9.0,1.0,30.0,999.0,60.0,7.56,23.0
1012,2014-08-23 18:00:00,99.0,126.0,36.0,1.1,215.0,10.0,2.0,29.0,1000.0,61.0,8.64,23.0
1012,2014-08-23 19:00:00,114.0,176.0,37.0,1.3,205.0,8.0,2.0,28.0,1000.0,64.0,4.68,3.0
1012,2014-08-23 20:00:00,123.0,147.0,42.0,1.4,176.0,8.0,2.0,28.0,1001.0,67.0,4.32,3.0
1012,2014-08-23 21:00:00,138.0,163.0,50.0,1.5,144.0,8.0,2.0,27.0,1001.0,71.0,5.04,3.0
1012,2014-08-23 22:00:00,159.0,207.0,61.0,1.7,106.0,8.0,2.0,27.0,1002.0,75.0,3.24,4.0
1012,2014-08-23 23:00:00,104.0,207.0,32.0,1.0,113.0,4.0,2.0,23.0,1002.0,75.0,11.88,24.0
1012,2014-08-24 00:00:00,26.0,207.0,20.0,0.5,109.0,2.0,2.0,22.0,1002.0,77.0,7.2,14.0
1012,2014-08-24 01:00:00,16.0,24.0,44.0,0.7,62.0,2.0,2.0,22.0,1002.0,79.0,9.72,4.0
1012,2014-08-24 02:00:00,22.0,24.0,43.0,0.6,53.0,2.0,2.0,23.0,1002.0,75.0,8.28,14.0
1012,2014-08-24 03:00:00,26.0,24.0,35.0,0.6,61.0,2.0,2.0,23.0,1002.0,78.0,5.04,1.0
1012,2014-08-24 04:00:00,31.0,33.0,30.0,0.6,65.0,2.0,2.0,22.0,1003.0,81.0,6.84,3.0
1012,2014-08-24 05:00:00,35.0,41.0,43.0,0.6,43.0,2.0,2.0,21.0,1003.0,86.0,2.88,23.0
1012,2014-08-24 06:00:00,38.0,48.0,51.0,0.7,23.0,2.0,2.0,21.0,1003.0,89.0,3.24,14.0
1012,2014-08-24 07:00:00,32.0,40.0,55.0,0.7,14.0,2.0,2.0,22.0,1004.0,88.0,0.0,2.0
1012,2014-08-24 08:00:00,20.0,40.0,52.0,0.5,24.0,2.0,2.0,25.0,1004.0,42.0,7.92,4.0
1012,2014-08-24 09:00:00,4.0,5.0,37.0,0.4,45.0,6.0,2.0,26.0,1004.0,37.0,10.08,4.0
1012,2014-08-24 10:00:00,8.0,18.0,32.0,0.4,53.0,12.0,2.0,27.0,1004.0,34.0,9.72,4.0
1012,2014-08-24 11:00:00,13.0,34.0,28.0,0.5,63.0,17.0,2.0,28.0,1003.0,31.0,14.04,4.0
1012,2014-08-24 12:00:00,8.0,19.0,22.0,0.4,80.0,10.0,1.0,30.0,1003.0,29.0,12.6,4.0
1012,2014-08-24 13:00:00,5.0,22.0,16.0,0.3,96.0,6.0,1.0,30.0,1003.0,29.0,12.6,4.0
1012,2014-08-24 14:00:00,12.0,18.0,14.0,0.3,109.0,3.0,1.0,30.0,1002.0,28.0,10.08,14.0
1012,2014-08-24 15:00:00,10.0,17.0,14.0,0.3,120.0,5.0,1.0,30.0,1002.0,27.0,12.96,4.0
1012,2014-08-24 16:00:00,13.0,18.0,15.0,0.3,130.0,3.0,1.0,31.0,1002.0,29.0,6.48,14.0
1012,2014-08-24 17:00:00,5.0,11.0,15.0,0.3,126.0,2.0,1.0,31.0,1002.0,31.0,8.64,1.0
1012,2014-08-24 18:00:00,9.0,25.0,18.0,0.3,124.0,2.0,1.0,29.0,1003.0,39.0,10.08,3.0
1012,2014-08-24 19:00:00,10.0,29.0,24.0,0.4,117.0,2.0,1.0,27.0,1003.0,44.0,5.04,3.0
1012,2014-08-24 20:00:00,20.0,96.0,37.0,0.5,119.0,2.0,1.0,26.0,1005.0,65.0,14.04,1.0
1012,2014-08-24 21:00:00,36.0,131.0,39.0,0.8,113.0,2.0,1.0,25.0,1005.0,66.0,9.36,13.0
1012,2014-08-24 22:00:00,42.0,60.0,33.0,0.9,114.0,2.0,1.0,24.0,1006.0,64.0,5.04,14.0
1012,2014-08-24 23:00:00,39.0,44.0,38.0,0.9,87.0,2.0,1.0,23.0,1007.0,67.0,5.4,14.0
1012,2014-08-25 00:00:00,20.0,32.0,36.0,0.6,60.0,2.0,1.0,23.0,1007.0,66.0,5.4,14.0
1012,2014-08-25 01:00:00,18.0,55.0,57.0,0.6,30.0,2.0,1.0,23.0,1007.0,65.0,3.96,14.0
1012,2014-08-25 02:00:00,22.0,62.0,67.0,0.8,16.0,2.0,1.0,21.0,1007.0,72.0,2.88,4.0
1012,2014-08-25 03:00:00,22.0,56.0,72.0,0.7,9.0,2.0,1.0,21.0,1007.0,78.0,2.16,13.0
1012,2014-08-25 04:00:00,18.0,24.0,67.0,0.5,19.0,2.0,1.0,20.0,1007.0,80.0,2.16,2.0
1012,2014-08-25 05:00:00,16.0,33.0,62.0,0.4,11.0,2.0,1.0,20.0,1007.0,82.0,1.08,24.0
1012,2014-08-25 06:00:00,18.0,47.0,68.0,0.5,2.0,2.0,1.0,20.0,1008.0,81.0,0.72,14.0
1012,2014-08-25 07:00:00,17.0,39.0,58.0,0.5,6.0,2.0,1.0,24.0,1008.0,49.0,7.2,4.0
1012,2014-08-25 08:00:00,19.0,39.0,58.0,0.5,17.0,4.0,1.0,26.0,1008.0,31.0,12.96,4.0
1012,2014-08-25 09:00:00,24.0,83.0,57.0,0.5,25.0,4.0,1.0,27.0,1009.0,30.0,9.36,4.0
1012,2014-08-25 10:00:00,14.0,33.0,57.0,0.5,49.0,4.0,1.0,28.0,1009.0,27.0,12.96,24.0
1012,2014-08-25 11:00:00,6.0,14.0,24.0,0.3,83.0,2.0,1.0,29.0,1008.0,28.0,6.48,4.0
1012,2014-08-25 12:00:00,9.0,12.0,10.0,0.3,104.0,2.0,0.0,29.0,1007.0,26.0,10.8,14.0
1012,2014-08-25 13:00:00,3.0,8.0,10.0,0.2,116.0,2.0,0.0,30.0,1007.0,24.0,6.12,24.0
1012,2014-08-25 14:00:00,3.0,9.0,10.0,0.2,123.0,2.0,0.0,31.0,1006.0,23.0,10.08,4.0
1012,2014-08-25 15:00:00,3.0,8.0,11.0,0.3,133.0,2.0,0.0,31.0,1005.0,21.0,5.4,1.0
1012,2014-08-25 16:00:00,6.0,13.0,13.0,0.2,133.0,2.0,0.0,31.0,1005.0,22.0,10.44,13.0
1012,2014-08-25 17:00:00,6.0,27.0,16.0,0.2,135.0,2.0,0.0,30.0,1006.0,26.0,12.24,3.0
1012,2014-08-25 18:00:00,8.0,27.0,24.0,0.3,132.0,2.0,0.0,29.0,1006.0,29.0,11.16,3.0
1012,2014-08-25 19:00:00,8.0,46.0,37.0,0.4,130.0,2.0,0.0,27.0,1007.0,35.0,6.12,3.0
1012,2014-08-25 20:00:00,14.0,55.0,48.0,0.4,113.0,2.0,0.0,26.0,1008.0,39.0,5.4,3.0
1012,2014-08-25 21:00:00,24.0,57.0,65.0,0.5,97.0,2.0,0.0,25.0,1008.0,42.0,5.04,3.0
1012,2014-08-25 22:00:00,25.0,73.0,60.0,0.5,91.0,4.0,0.0,24.0,1009.0,48.0,7.2,23.0
1012,2014-08-25 23:00:00,22.0,67.0,71.0,0.5,68.0,5.0,0.0,21.0,1009.0,60.0,4.32,23.0
1012,2014-08-26 00:00:00,28.0,86.0,82.0,0.7,46.0,7.0,0.0,21.0,1009.0,60.0,4.32,23.0
1012,2014-08-26 01:00:00,34.0,96.0,90.0,0.7,32.0,7.0,0.0,20.0,1009.0,64.0,7.56,23.0
1012,2014-08-26 02:00:00,34.0,84.0,116.0,0.8,2.0,5.0,0.0,20.0,1009.0,64.0,7.56,23.0
1012,2014-08-26 03:00:00,32.0,94.0,113.0,0.7,2.0,3.0,0.0,18.0,1010.0,74.0,3.6,1.0
1012,2014-08-26 04:00:00,34.0,123.0,105.0,0.8,2.0,2.0,0.0,18.0,1010.0,74.0,3.6,1.0
1012,2014-08-26 05:00:00,40.0,119.0,98.0,0.8,2.0,2.0,0.0,18.0,1010.0,74.0,3.6,1.0
1012,2014-08-26 06:00:00,31.0,68.0,90.0,0.6,2.0,2.0,0.0,27.0,1010.0,30.0,11.52,14.0
1012,2014-08-26 07:00:00,23.0,62.0,81.0,0.5,5.0,2.0,0.0,27.0,1010.0,30.0,11.52,14.0
1012,2014-08-26 08:00:00,21.0,57.0,59.0,0.5,25.0,2.0,0.0,27.0,1010.0,30.0,11.52,14.0
1012,2014-08-26 09:00:00,18.0,74.0,54.0,0.5,41.0,3.0,0.0,27.0,1010.0,30.0,11.52,14.0
1012,2014-08-26 10:00:00,18.0,74.4,54.4,0.5,40.9,2.6,0.0,30.0,1010.0,25.0,7.2,2.0
1012,2014-08-26 11:00:00,16.0,52.0,44.0,0.5,81.0,15.0,0.0,33.0,1009.0,19.0,9.0,2.0
1012,2014-08-26 12:00:00,16.0,50.0,40.0,0.5,106.0,14.0,0.0,33.0,1009.0,19.0,9.0,2.0
1012,2014-08-26 13:00:00,22.0,33.0,29.0,0.4,128.0,10.0,0.0,34.0,1008.0,16.0,6.48,14.0
1012,2014-08-26 14:00:00,15.0,33.0,18.0,0.3,135.0,4.0,0.0,34.0,1008.0,13.0,4.32,13.0
1012,2014-08-26 15:00:00,15.0,33.0,18.1,0.3,135.4,4.3,0.0,34.0,1008.0,16.0,3.96,13.0
1012,2014-08-26 16:00:00,14.0,33.0,18.0,0.3,162.0,2.0,0.0,34.0,1008.0,17.0,7.56,23.0
1012,2014-08-26 17:00:00,10.0,25.0,24.0,0.3,161.0,4.0,0.0,33.0,1008.0,18.0,8.64,23.0
1012,2014-08-26 18:00:00,20.0,60.0,36.0,0.4,180.0,3.0,0.0,30.0,1008.0,26.0,6.12,23.0
1012,2014-08-26 19:00:00,20.0,50.0,55.0,0.5,164.0,2.0,0.0,29.0,1008.0,29.0,6.48,23.0
1012,2014-08-26 20:00:00,20.0,70.0,74.0,0.5,123.0,3.0,0.0,26.0,1009.0,35.0,5.04,23.0
1012,2014-08-26 21:00:00,30.0,76.0,96.0,0.7,71.0,3.0,0.0,23.0,1009.0,48.0,0.72,23.0
1012,2014-08-26 22:00:00,28.0,90.0,124.0,0.7,33.0,3.0,0.0,23.0,1009.0,48.0,0.72,23.0
1012,2014-08-26 23:00:00,31.0,62.0,110.0,0.7,34.0,3.0,0.0,22.0,1009.0,58.0,2.16,23.0
1012,2014-08-27 00:00:00,32.0,73.0,137.0,1.0,2.0,3.0,0.0,22.0,1009.0,58.0,2.16,23.0
1012,2014-08-27 01:00:00,35.0,106.0,132.0,1.2,2.0,3.0,0.0,21.0,1009.0,64.0,0.0,4.0
1012,2014-08-27 02:00:00,46.0,136.0,134.0,1.3,2.0,4.0,0.0,21.0,1009.0,59.0,3.6,13.0
1012,2014-08-27 03:00:00,51.0,184.0,127.0,1.4,2.0,4.0,0.0,21.0,1009.0,59.0,3.6,13.0
1012,2014-08-27 04:00:00,74.0,227.0,135.0,1.3,2.0,7.0,0.0,20.0,1009.0,63.0,5.4,14.0
1012,2014-08-27 05:00:00,57.0,154.0,123.0,0.9,2.0,7.0,0.0,19.0,1009.0,69.0,4.32,14.0
1012,2014-08-27 06:00:00,44.0,117.0,112.0,0.8,2.0,4.0,0.0,21.0,1010.0,63.0,3.96,14.0
1012,2014-08-27 07:00:00,32.0,74.0,92.0,0.6,5.0,2.0,0.0,23.0,1010.0,50.0,5.76,14.0
1012,2014-08-27 08:00:00,25.0,64.0,74.0,0.5,27.0,3.0,1.0,26.0,1010.0,39.0,7.2,14.0
1012,2014-08-27 09:00:00,18.0,50.0,55.0,0.5,72.0,3.0,1.0,28.0,1010.0,35.0,6.12,24.0
1012,2014-08-27 10:00:00,25.0,77.0,61.0,0.5,88.0,3.0,1.0,31.0,1010.0,32.0,6.12,3.0
1012,2014-08-27 11:00:00,29.0,85.0,59.0,0.6,127.0,4.0,0.0,32.0,1009.0,30.0,9.36,3.0
1012,2014-08-27 12:00:00,32.0,95.0,62.0,0.6,164.0,13.0,0.0,32.0,1009.0,31.0,12.96,3.0
1012,2014-08-27 13:00:00,42.0,89.0,41.0,0.7,204.0,12.0,0.0,32.0,1009.0,31.0,12.96,3.0
1012,2014-08-27 14:00:00,47.0,99.0,30.0,0.6,235.0,12.0,0.0,33.0,1009.0,33.0,14.76,23.0
1012,2014-08-27 15:00:00,45.0,103.0,23.0,0.6,239.0,11.0,0.0,32.0,1008.0,30.0,18.0,23.0
1012,2014-08-27 16:00:00,50.0,85.0,24.0,0.6,224.0,12.0,0.0,32.0,1008.0,31.0,11.16,23.0
1012,2014-08-27 17:00:00,47.0,96.0,25.0,0.6,213.0,17.0,0.0,31.0,1008.0,36.0,9.72,3.0
1012,2014-08-27 18:00:00,55.0,115.0,28.0,0.6,205.0,21.0,1.0,29.0,1008.0,43.0,4.68,3.0
1012,2014-08-27 19:00:00,63.0,115.0,40.0,0.7,187.0,16.0,1.0,28.0,1009.0,46.0,4.32,23.0
1012,2014-08-27 20:00:00,69.0,131.0,52.0,0.8,169.0,14.0,1.0,28.0,1009.0,49.0,6.48,13.0
1012,2014-08-27 21:00:00,75.0,133.0,58.0,0.9,147.0,16.0,1.0,28.0,1009.0,49.0,5.04,13.0
1012,2014-08-27 22:00:00,78.0,142.0,78.0,1.0,112.0,16.0,1.0,27.0,1010.0,47.0,3.6,13.0
1012,2014-08-27 23:00:00,86.0,180.0,89.0,1.1,93.0,16.0,1.0,25.0,1010.0,57.0,6.12,23.0
1012,2014-08-28 00:00:00,84.0,182.0,109.0,1.3,69.0,20.0,1.0,25.0,1010.0,59.0,3.24,3.0
1012,2014-08-28 01:00:00,86.0,173.0,125.0,1.3,49.0,19.0,1.0,25.0,1010.0,60.0,2.88,3.0
1012,2014-08-28 02:00:00,87.0,152.0,70.0,1.1,106.0,22.0,1.0,25.0,1010.0,61.0,3.96,23.0
1012,2014-08-28 03:00:00,92.0,146.0,60.0,1.0,110.0,26.0,1.0,24.0,1010.0,64.0,4.68,3.0
1012,2014-08-28 04:00:00,97.0,146.0,131.0,1.3,20.0,16.0,1.0,24.0,1010.0,67.0,2.88,4.0
1012,2014-08-28 05:00:00,88.0,169.0,115.0,1.1,16.0,14.0,1.0,24.0,1010.0,61.0,8.28,14.0
1012,2014-08-28 06:00:00,86.0,151.0,110.0,1.0,11.0,10.0,1.0,24.0,1010.0,61.0,5.4,24.0
1012,2014-08-28 07:00:00,79.0,123.0,82.0,0.9,43.0,8.0,1.0,24.0,1011.0,61.0,6.12,14.0
1012,2014-08-28 08:00:00,54.0,74.0,46.0,0.7,99.0,6.0,1.0,25.0,1011.0,55.0,5.4,14.0
1012,2014-08-28 09:00:00,57.0,99.0,41.0,0.7,117.0,5.0,1.0,25.0,1012.0,57.0,7.2,14.0
1012,2014-08-28 10:00:00,56.0,73.0,32.0,0.7,137.0,7.0,1.0,25.0,1012.0,56.0,5.04,14.0
1012,2014-08-28 11:00:00,61.0,85.0,40.0,0.7,122.0,8.0,1.0,25.0,1011.0,54.0,5.4,4.0
1012,2014-08-28 12:00:00,63.0,87.0,44.0,0.8,116.0,10.0,2.0,27.0,1011.0,46.0,5.4,23.0
1012,2014-08-28 13:00:00,57.0,72.0,31.0,0.8,159.0,16.0,2.0,28.0,1011.0,46.0,6.12,23.0
1012,2014-08-28 14:00:00,67.0,86.0,36.0,0.9,161.0,15.0,2.0,27.0,1010.0,47.0,10.44,2.0
1012,2014-08-28 15:00:00,71.0,101.0,35.0,0.9,166.0,14.0,2.0,26.0,1010.0,53.0,8.28,4.0
1012,2014-08-28 16:00:00,74.0,117.0,32.0,0.9,153.0,10.0,2.0,26.0,1009.0,54.0,2.16,23.0
1012,2014-08-28 17:00:00,73.0,114.0,39.0,0.9,139.0,7.0,2.0,26.0,1009.0,55.0,5.4,2.0
1012,2014-08-28 18:00:00,84.0,106.0,63.0,1.1,123.0,8.0,4.0,26.0,1009.0,56.0,6.12,2.0
1012,2014-08-28 19:00:00,93.0,108.0,72.0,1.2,113.0,9.0,4.0,25.0,1010.0,56.0,7.2,2.0
1012,2014-08-28 20:00:00,100.0,164.0,87.0,1.3,85.0,8.0,4.0,22.0,1010.0,80.0,0.36,1.0
1012,2014-08-28 21:00:00,116.0,117.0,91.0,1.5,57.0,2.0,4.0,21.0,1011.0,87.0,15.48,1.0
1012,2014-08-28 22:00:00,78.0,117.0,36.0,1.2,124.0,3.0,4.0,20.0,1012.0,84.0,5.4,4.0
1012,2014-08-28 23:00:00,54.0,117.0,37.0,1.2,119.0,3.0,4.0,19.0,1011.0,88.0,10.8,14.0
1012,2014-08-29 00:00:00,66.0,117.0,32.0,1.0,118.0,3.0,4.0,19.0,1011.0,88.0,9.0,14.0
1012,2014-08-29 01:00:00,68.0,117.0,24.0,0.9,117.0,3.0,4.0,19.0,1013.0,88.0,6.84,23.0
1012,2014-08-29 02:00:00,64.0,117.0,34.0,1.0,86.0,2.0,4.0,19.0,1012.0,93.0,5.4,14.0
1012,2014-08-29 03:00:00,71.0,117.0,31.0,1.1,70.0,2.0,4.0,19.0,1011.0,94.0,2.16,4.0
1012,2014-08-29 04:00:00,66.0,117.0,34.0,1.0,78.0,2.0,4.0,18.0,1011.0,95.0,3.96,1.0
1012,2014-08-29 05:00:00,66.0,117.0,29.0,0.9,83.0,2.0,4.0,18.0,1012.0,95.0,3.24,14.0
1012,2014-08-29 06:00:00,72.0,117.0,30.0,0.9,70.0,2.0,4.0,19.0,1012.0,94.0,3.96,14.0
1012,2014-08-29 07:00:00,76.0,117.0,38.0,1.0,56.0,2.0,4.0,19.0,1012.0,90.0,5.4,14.0
1012,2014-08-29 08:00:00,66.0,117.0,38.0,1.0,75.0,2.0,1.0,21.0,1012.0,78.0,6.48,14.0
1012,2014-08-29 09:00:00,62.0,62.0,42.0,1.0,72.0,2.0,1.0,22.0,1012.0,75.0,6.12,1.0
1012,2014-08-29 10:00:00,63.0,62.0,44.0,1.0,81.0,3.0,0.0,23.0,1013.0,68.0,3.96,1.0
1012,2014-08-29 11:00:00,59.0,78.0,32.0,1.0,112.0,5.0,1.0,24.0,1012.0,60.0,2.52,14.0
1012,2014-08-29 12:00:00,55.0,78.0,26.0,1.0,141.0,7.0,1.0,25.0,1012.0,58.0,2.16,3.0
1012,2014-08-29 13:00:00,58.0,66.0,24.0,1.0,155.0,10.0,1.0,26.0,1011.0,57.0,2.52,3.0
1012,2014-08-29 14:00:00,71.0,76.0,34.0,1.1,153.0,10.0,1.0,26.0,1011.0,57.0,3.6,13.0
1012,2014-08-29 15:00:00,74.0,86.0,41.0,1.1,157.0,13.0,1.0,26.0,1011.0,58.0,5.76,13.0
1012,2014-08-29 16:00:00,83.0,102.0,39.0,1.2,166.0,10.0,1.0,26.0,1011.0,58.0,3.96,13.0
1012,2014-08-29 17:00:00,89.0,95.0,40.0,1.2,172.0,9.0,1.0,26.0,1011.0,57.0,5.4,3.0
1012,2014-08-29 18:00:00,78.0,90.0,43.0,1.1,182.0,9.0,1.0,25.0,1011.0,63.0,7.56,3.0
1012,2014-08-29 19:00:00,80.0,89.0,38.0,1.1,175.0,7.0,1.0,24.0,1011.0,67.0,5.04,3.0
1012,2014-08-29 20:00:00,90.0,131.0,54.0,1.4,133.0,6.0,1.0,24.0,1012.0,69.0,5.04,3.0
1012,2014-08-29 21:00:00,112.0,141.0,64.0,1.5,100.0,5.0,1.0,23.0,1012.0,71.0,5.4,3.0
1012,2014-08-29 22:00:00,116.0,140.0,79.0,1.4,68.0,5.0,1.0,23.0,1012.0,71.0,2.52,3.0
1012,2014-08-29 23:00:00,106.0,140.0,54.0,1.2,89.0,4.0,1.0,23.0,1012.0,74.0,4.32,3.0
1012,2014-08-30 00:00:00,95.0,140.0,45.0,1.1,98.0,3.0,1.0,23.0,1012.0,75.0,0.36,3.0
1012,2014-08-30 01:00:00,84.0,140.0,45.0,1.0,100.0,3.0,1.0,23.0,1012.0,76.0,0.72,13.0
1012,2014-08-30 02:00:00,90.0,119.0,80.0,1.1,53.0,3.0,1.0,23.0,1012.0,76.0,3.6,3.0
1012,2014-08-30 03:00:00,140.0,236.0,115.0,1.6,2.0,2.0,1.0,23.0,1012.0,80.0,2.88,4.0
1012,2014-08-30 04:00:00,152.0,186.0,97.0,1.7,2.0,2.0,1.0,22.0,1012.0,81.0,6.84,14.0
1012,2014-08-30 05:00:00,130.0,146.0,82.0,1.8,2.0,2.0,1.0,22.0,1012.0,81.0,1.44,14.0
1012,2014-08-30 06:00:00,131.0,146.0,70.0,1.8,2.0,2.0,1.0,22.0,1012.0,85.0,5.76,14.0
1012,2014-08-30 07:00:00,132.0,151.0,71.0,1.9,2.0,3.0,1.0,22.0,1012.0,85.0,7.2,1.0
1012,2014-08-30 08:00:00,130.0,145.0,61.0,1.9,12.0,4.0,2.0,22.0,1012.0,82.0,5.4,14.0
1012,2014-08-30 09:00:00,130.0,155.0,61.0,1.8,22.0,5.0,2.0,23.0,1012.0,82.0,6.48,14.0
1012,2014-08-30 10:00:00,133.0,148.0,52.0,1.7,40.0,8.0,2.0,24.0,1012.0,81.0,6.84,1.0
1012,2014-08-30 11:00:00,154.0,165.0,51.0,2.1,47.0,10.0,2.0,25.0,1011.0,74.0,3.6,3.0
1012,2014-08-30 12:00:00,173.0,205.0,54.0,2.7,49.0,11.0,2.0,26.0,1011.0,68.0,4.32,23.0
1012,2014-08-30 13:00:00,174.0,200.0,51.0,3.0,69.0,13.0,2.0,26.0,1010.0,67.0,8.64,3.0
1012,2014-08-30 14:00:00,174.0,192.0,50.0,2.8,84.0,14.0,2.0,27.0,1009.0,64.0,7.56,23.0
1012,2014-08-30 15:00:00,145.0,192.0,57.0,2.4,68.0,10.0,2.0,27.0,1009.0,61.0,7.56,3.0
